Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 245	Loss: 3.999470	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.008972	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.004221	 Total Accuracy: 0.100
Train Episode: 246	Loss: 4.107481	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.009689	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.058585	 Total Accuracy: 0.000
Train Episode: 247	Loss: 4.052034	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.017531	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.034782	 Total Accuracy: 0.000
Train Episode: 248	Loss: 4.063453	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.005685	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.034569	 Total Accuracy: 0.100
Train Episode: 249	Loss: 4.014126	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.074234	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.044180	 Total Accuracy: 0.000
Train Episode: 250	Loss: 4.058000	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.994907	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.026453	 Total Accuracy: 0.000
Train Episode: 251	Loss: 4.056030	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.012197	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.034113	 Total Accuracy: 0.000
Train Episode: 252	Loss: 4.053617	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.875733	Accuracy 2: 0.200	Current Training Data Per Class 2: 14	 Total loss: 3.964675	 Total Accuracy: 0.100
Train Episode: 253	Loss: 4.089196	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 3.994775	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 4.041985	 Total Accuracy: 0.100
Train Episode: 254	Loss: 3.989830	Accuracy: 0.200	Current Training Data Per Class 1: 27	Loss 2: 4.089118	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.039474	 Total Accuracy: 0.100
Train Episode: 255	Loss: 3.862284	Accuracy: 0.200	Current Training Data Per Class 1: 13	Loss 2: 3.948999	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.905641	 Total Accuracy: 0.100
Train Episode: 256	Loss: 3.994556	Accuracy: 0.200	Current Training Data Per Class 1: 39	Loss 2: 4.083940	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.039248	 Total Accuracy: 0.100
Train Episode: 257	Loss: 3.990861	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 4.076408	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.033634	 Total Accuracy: 0.100
Train Episode: 258	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 259	Loss: 4.048090	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 3.904663	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 3.976377	 Total Accuracy: 0.100
Train Episode: 260	Loss: 3.930237	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.088177	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.009207	 Total Accuracy: 0.100
Train Episode: 261	Loss: 4.093905	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.986809	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.040357	 Total Accuracy: 0.000
Train Episode: 262	Loss: 4.159869	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.991516	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.075693	 Total Accuracy: 0.000
Train Episode: 263	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 264	Loss: 4.144278	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.982619	Accuracy 2: 0.200	Current Training Data Per Class 2: 33	 Total loss: 4.063448	 Total Accuracy: 0.100
Train Episode: 265	Loss: 4.029534	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.910404	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 3.969969	 Total Accuracy: 0.100
Train Episode: 266	Loss: 4.099964	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.980099	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.040031	 Total Accuracy: 0.100
Train Episode: 267	Loss: 4.117330	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.993882	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.055606	 Total Accuracy: 0.000
Train Episode: 268	Loss: 4.041854	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.993738	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.017797	 Total Accuracy: 0.000
Train Episode: 269	Loss: 3.964023	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.827322	Accuracy 2: 0.200	Current Training Data Per Class 2: 11	 Total loss: 3.895672	 Total Accuracy: 0.100
Train Episode: 270	Loss: 4.101557	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.027560	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 4.064559	 Total Accuracy: 0.100
Train Episode: 271	Loss: 4.107855	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.979394	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.043624	 Total Accuracy: 0.000
Train Episode: 272	Loss: 4.090896	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.975538	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.033216	 Total Accuracy: 0.100
Train Episode: 273	Loss: 3.896443	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.070773	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 3.983608	 Total Accuracy: 0.100
Train Episode: 274	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 275	Loss: 3.857468	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 3.955982	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.906725	 Total Accuracy: 0.100
Train Episode: 276	Loss: 3.968879	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.056756	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.012817	 Total Accuracy: 0.100
Train Episode: 277	Loss: 4.068361	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.983538	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.025949	 Total Accuracy: 0.000
Train Episode: 278	Loss: 4.075212	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 3.938760	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.006986	 Total Accuracy: 0.100
Train Episode: 279	Loss: 4.015369	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.091980	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.053675	 Total Accuracy: 0.000
Train Episode: 280	Loss: 3.948010	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.889484	Accuracy 2: 0.200	Current Training Data Per Class 2: 8	 Total loss: 3.918747	 Total Accuracy: 0.100
Train Episode: 281	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 282	Loss: 4.091172	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.919787	Accuracy 2: 0.200	Current Training Data Per Class 2: 9	 Total loss: 4.005480	 Total Accuracy: 0.100
Train Episode: 283	Loss: 4.070278	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 3.971128	Accuracy 2: 0.200	Current Training Data Per Class 2: 11	 Total loss: 4.020703	 Total Accuracy: 0.100
Train Episode: 284	Loss: 4.000210	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.089897	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.045053	 Total Accuracy: 0.000
Train Episode: 285	Loss: 4.106316	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 3.975719	Accuracy 2: 0.200	Current Training Data Per Class 2: 28	 Total loss: 4.041018	 Total Accuracy: 0.100
Train Episode: 286	Loss: 3.970860	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.096231	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.033545	 Total Accuracy: 0.000
Train Episode: 287	Loss: 4.043190	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.043023	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.043107	 Total Accuracy: 0.100
Train Episode: 288	Loss: 3.985931	Accuracy: 0.200	Current Training Data Per Class 1: 25	Loss 2: 4.088726	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.037328	 Total Accuracy: 0.100
Train Episode: 289	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 290	Loss: 4.086532	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.996744	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.041637	 Total Accuracy: 0.000
Train Episode: 291	Loss: 4.043345	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.043279	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.043312	 Total Accuracy: 0.000
Train Episode: 292	Loss: 4.061919	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.008016	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.034967	 Total Accuracy: 0.000
Train Episode: 293	Loss: 4.055335	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.013636	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.034485	 Total Accuracy: 0.100
Train Episode: 294	Loss: 4.002299	Accuracy: 0.200	Current Training Data Per Class 1: 9	Loss 2: 3.996036	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 3.999167	 Total Accuracy: 0.100
Train Episode: 295	Loss: 3.993634	Accuracy: 0.200	Current Training Data Per Class 1: 8	Loss 2: 4.053730	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.023682	 Total Accuracy: 0.100
Train Episode: 296	Loss: 3.959374	Accuracy: 0.200	Current Training Data Per Class 1: 39	Loss 2: 4.087646	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.023510	 Total Accuracy: 0.100
Train Episode: 297	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 298	Loss: 4.042468	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 3.928660	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 3.985564	 Total Accuracy: 0.100
Train Episode: 299	Loss: 3.869493	Accuracy: 0.600	Current Training Data Per Class 1: 13	Loss 2: 4.066719	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 3.968106	 Total Accuracy: 0.300
Train Episode: 300	Loss: 4.010180	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.068027	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.039104	 Total Accuracy: 0.000
Train Episode: 301	Loss: 4.073806	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.021006	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.047406	 Total Accuracy: 0.000
Train Episode: 302	Loss: 3.988070	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.136088	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.062079	 Total Accuracy: 0.000
Train Episode: 303	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 37	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 304	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 305	Loss: 4.012384	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.074173	Accuracy 2: 0.200	Current Training Data Per Class 2: 7	 Total loss: 4.043279	 Total Accuracy: 0.100
Train Episode: 306	Loss: 3.946249	Accuracy: 0.400	Current Training Data Per Class 1: 9	Loss 2: 4.088045	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.017147	 Total Accuracy: 0.200
Train Episode: 307	Loss: 4.034767	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.060222	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.047494	 Total Accuracy: 0.000
Train Episode: 308	Loss: 4.043064	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 4.043064	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.043064	 Total Accuracy: 0.000
Train Episode: 309	Loss: 4.016305	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 4.057348	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.036827	 Total Accuracy: 0.000
Train Episode: 310	Loss: 3.972934	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 4.097930	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.035432	 Total Accuracy: 0.100
Train Episode: 311	Loss: 3.988078	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.078983	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.033531	 Total Accuracy: 0.000
Train Episode: 312	Loss: 3.904316	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.872070	Accuracy 2: 0.200	Current Training Data Per Class 2: 10	 Total loss: 3.888193	 Total Accuracy: 0.100
Train Episode: 313	Loss: 4.079726	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.929484	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.004605	 Total Accuracy: 0.000
Train Episode: 314	Loss: 4.026219	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 3.947389	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.986804	 Total Accuracy: 0.000
Train Episode: 315	Loss: 3.991534	Accuracy: 0.200	Current Training Data Per Class 1: 5	Loss 2: 4.100506	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.046020	 Total Accuracy: 0.100
Train Episode: 316	Loss: 4.083564	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.999102	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.041333	 Total Accuracy: 0.000
Train Episode: 317	Loss: 4.092452	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.022287	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.057369	 Total Accuracy: 0.000
Train Episode: 318	Loss: 4.026674	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.085421	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.056047	 Total Accuracy: 0.000
Train Episode: 319	Loss: 4.007193	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.121080	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.064137	 Total Accuracy: 0.000
Train Episode: 320	Loss: 3.868126	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 3.999041	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 3.933583	 Total Accuracy: 0.100
Train Episode: 321	Loss: 4.043050	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 322	Loss: 4.202001	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.932116	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 4.067059	 Total Accuracy: 0.100
Train Episode: 323	Loss: 4.109303	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.973205	Accuracy 2: 0.200	Current Training Data Per Class 2: 30	 Total loss: 4.041254	 Total Accuracy: 0.100
Train Episode: 324	Loss: 4.040555	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.042911	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.041733	 Total Accuracy: 0.000
Train Episode: 325	Loss: 4.059574	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.916634	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 3.988104	 Total Accuracy: 0.100
Train Episode: 326	Loss: 4.048779	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.973922	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.011350	 Total Accuracy: 0.100
Train Episode: 327	Loss: 4.060378	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.954380	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.007379	 Total Accuracy: 0.100
Train Episode: 328	Loss: 3.953368	Accuracy: 0.400	Current Training Data Per Class 1: 37	Loss 2: 4.106766	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.030067	 Total Accuracy: 0.200
Train Episode: 329	Loss: 4.083780	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.973589	Accuracy 2: 0.200	Current Training Data Per Class 2: 17	 Total loss: 4.028685	 Total Accuracy: 0.100
Train Episode: 330	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 331	Loss: 3.970057	Accuracy: 0.200	Current Training Data Per Class 1: 16	Loss 2: 4.015609	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.992833	 Total Accuracy: 0.100
Train Episode: 332	Loss: 4.008283	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.117004	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.062644	 Total Accuracy: 0.000
Train Episode: 333	Loss: 4.034297	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.018928	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.026612	 Total Accuracy: 0.000
Train Episode: 334	Loss: 4.021809	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.066391	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.044100	 Total Accuracy: 0.000
Train Episode: 335	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 22	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 336	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 337	Loss: 4.042341	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.044663	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.043502	 Total Accuracy: 0.000
Train Episode: 338	Loss: 4.167139	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.939987	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.053563	 Total Accuracy: 0.100
Train Episode: 339	Loss: 4.071102	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.027653	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.049377	 Total Accuracy: 0.100
Train Episode: 340	Loss: 3.961739	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.066007	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.013873	 Total Accuracy: 0.000
Train Episode: 341	Loss: 3.997750	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.068353	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.033051	 Total Accuracy: 0.000
Train Episode: 342	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 31	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 343	Loss: 4.038206	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 3.968207	Accuracy 2: 0.200	Current Training Data Per Class 2: 5	 Total loss: 4.003206	 Total Accuracy: 0.100
Train Episode: 344	Loss: 4.078424	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.991975	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 4.035200	 Total Accuracy: 0.100
Train Episode: 345	Loss: 3.947568	Accuracy: 0.200	Current Training Data Per Class 1: 26	Loss 2: 4.042501	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 3.995035	 Total Accuracy: 0.100
Train Episode: 346	Loss: 3.991540	Accuracy: 0.200	Current Training Data Per Class 1: 10	Loss 2: 4.071175	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.031358	 Total Accuracy: 0.100
Train Episode: 347	Loss: 3.965383	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.953413	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 3.959398	 Total Accuracy: 0.100
Train Episode: 348	Loss: 4.111632	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 3.984730	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.048181	 Total Accuracy: 0.000
Train Episode: 349	Loss: 3.942504	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.103190	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.022847	 Total Accuracy: 0.000
Train Episode: 350	Loss: 4.083178	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.992099	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.037638	 Total Accuracy: 0.100
Train Episode: 351	Loss: 3.953988	Accuracy: 0.200	Current Training Data Per Class 1: 16	Loss 2: 3.979924	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 3.966956	 Total Accuracy: 0.100
Train Episode: 352	Loss: 4.043051	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.043051	 Total Accuracy: 0.100
Train Episode: 353	Loss: 3.925906	Accuracy: 0.200	Current Training Data Per Class 1: 23	Loss 2: 4.126331	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.026119	 Total Accuracy: 0.100
Train Episode: 354	Loss: 4.010829	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 4.026747	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.018788	 Total Accuracy: 0.000
Train Episode: 355	Loss: 4.096069	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.953981	Accuracy 2: 0.200	Current Training Data Per Class 2: 30	 Total loss: 4.025025	 Total Accuracy: 0.100
Train Episode: 356	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 357	Loss: 3.959780	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.048819	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.004299	 Total Accuracy: 0.000
Train Episode: 358	Loss: 4.042494	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.040631	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.041563	 Total Accuracy: 0.000
Train Episode: 359	Loss: 4.050850	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.953254	Accuracy 2: 0.200	Current Training Data Per Class 2: 13	 Total loss: 4.002052	 Total Accuracy: 0.100
Train Episode: 360	Loss: 3.895733	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.037273	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 3.966503	 Total Accuracy: 0.000
Train Episode: 361	Loss: 4.143537	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.964629	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.054083	 Total Accuracy: 0.000
Train Episode: 362	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 363	Loss: 3.947731	Accuracy: 0.200	Current Training Data Per Class 1: 15	Loss 2: 4.091482	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.019607	 Total Accuracy: 0.100
Train Episode: 364	Loss: 3.956148	Accuracy: 0.200	Current Training Data Per Class 1: 19	Loss 2: 4.101179	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.028664	 Total Accuracy: 0.100
Train Episode: 365	Loss: 4.043051	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.043051	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.043051	 Total Accuracy: 0.000
Train Episode: 366	Loss: 3.928648	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.074318	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.001483	 Total Accuracy: 0.000
