Train Episode: 1	Loss: 3.906033	Accuracy: 0.070	Current Training Data Per Class 1: 19	Loss 2: 4.198755	Accuracy 2: 0.000	Current Training Data Per Class 2: 16	 Total loss: 4.052394	 Total Accuracy: 0.035
Train Episode: 123	Loss: 4.023540	Accuracy: 0.220	Current Training Data Per Class 1: 13	Loss 2: 4.008506	Accuracy 2: 0.020	Current Training Data Per Class 2: 12	 Total loss: 4.016024	 Total Accuracy: 0.120
Train Episode: 124	Loss: 4.095905	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.009913	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.052909	 Total Accuracy: 0.000
Train Episode: 125	Loss: 4.030490	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.028784	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.029637	 Total Accuracy: 0.000
Train Episode: 126	Loss: 4.032354	Accuracy: 0.180	Current Training Data Per Class 1: 22	Loss 2: 4.024710	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.028532	 Total Accuracy: 0.090
Train Episode: 127	Loss: 4.038131	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.144052	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.091092	 Total Accuracy: 0.000
Train Episode: 128	Loss: 4.054734	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.089416	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.072075	 Total Accuracy: 0.000
Train Episode: 129	Loss: 4.002917	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.035610	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.019263	 Total Accuracy: 0.000
Train Episode: 130	Loss: 4.046372	Accuracy: 0.090	Current Training Data Per Class 1: 18	Loss 2: 4.052917	Accuracy 2: 0.010	Current Training Data Per Class 2: 7	 Total loss: 4.049644	 Total Accuracy: 0.050
Train Episode: 131	Loss: 4.008045	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.004504	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.006274	 Total Accuracy: 0.000
Train Episode: 132	Loss: 4.005228	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.991631	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 3.998429	 Total Accuracy: 0.000
Train Episode: 133	Loss: 3.984013	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.045250	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.014632	 Total Accuracy: 0.100
Train Episode: 134	Loss: 4.039431	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 4.048276	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.043854	 Total Accuracy: 0.100
Train Episode: 135	Loss: 4.065535	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.993503	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.029519	 Total Accuracy: 0.000
Train Episode: 136	Loss: 4.070837	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.031942	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.051390	 Total Accuracy: 0.000
Train Episode: 137	Loss: 4.078583	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 4.012017	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 4.045300	 Total Accuracy: 0.100
Train Episode: 138	Loss: 3.982385	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.068437	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.025411	 Total Accuracy: 0.000
Train Episode: 139	Loss: 4.044093	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.079287	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.061689	 Total Accuracy: 0.000
Train Episode: 140	Loss: 4.078127	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.011455	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.044791	 Total Accuracy: 0.000
Train Episode: 141	Loss: 3.973767	Accuracy: 0.010	Current Training Data Per Class 1: 20	Loss 2: 4.059410	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.016588	 Total Accuracy: 0.005
Train Episode: 142	Loss: 4.082762	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 3.995646	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.039205	 Total Accuracy: 0.000
Train Episode: 143	Loss: 4.022430	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.036394	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.029412	 Total Accuracy: 0.000
Train Episode: 144	Loss: 4.058355	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.016671	Accuracy 2: 0.160	Current Training Data Per Class 2: 15	 Total loss: 4.037513	 Total Accuracy: 0.080
Train Episode: 145	Loss: 4.059957	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.022617	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.041287	 Total Accuracy: 0.000
Train Episode: 146	Loss: 4.050761	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 3.951837	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 4.001299	 Total Accuracy: 0.100
Train Episode: 147	Loss: 4.001498	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.004060	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.002779	 Total Accuracy: 0.000
Train Episode: 148	Loss: 3.975265	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.032905	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.004085	 Total Accuracy: 0.000
Train Episode: 149	Loss: 4.071124	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.045367	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.058246	 Total Accuracy: 0.000
Train Episode: 150	Loss: 4.116978	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.994721	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.055849	 Total Accuracy: 0.000
Train Episode: 151	Loss: 4.030365	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.039755	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.035060	 Total Accuracy: 0.000
Train Episode: 152	Loss: 4.078222	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.100649	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.089436	 Total Accuracy: 0.000
Train Episode: 153	Loss: 4.055932	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.059537	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.057734	 Total Accuracy: 0.000
Train Episode: 154	Loss: 3.979284	Accuracy: 0.030	Current Training Data Per Class 1: 15	Loss 2: 3.989857	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 3.984571	 Total Accuracy: 0.015
Train Episode: 155	Loss: 4.022369	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 3.999350	Accuracy 2: 0.110	Current Training Data Per Class 2: 9	 Total loss: 4.010859	 Total Accuracy: 0.055
Train Episode: 156	Loss: 4.031589	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 3.954251	Accuracy 2: 0.200	Current Training Data Per Class 2: 36	 Total loss: 3.992919	 Total Accuracy: 0.100
Train Episode: 157	Loss: 4.053653	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.081364	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.067509	 Total Accuracy: 0.000
Train Episode: 158	Loss: 4.041956	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.093309	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.067633	 Total Accuracy: 0.000
Train Episode: 159	Loss: 4.031118	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 3.983152	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 4.007135	 Total Accuracy: 0.000
Train Episode: 160	Loss: 4.065650	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.112198	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.088924	 Total Accuracy: 0.000
Train Episode: 161	Loss: 4.012312	Accuracy: 0.200	Current Training Data Per Class 1: 6	Loss 2: 4.038491	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 4.025402	 Total Accuracy: 0.100
Train Episode: 162	Loss: 4.020362	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.021170	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.020766	 Total Accuracy: 0.000
Train Episode: 163	Loss: 3.994477	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.027077	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.010777	 Total Accuracy: 0.000
Train Episode: 164	Loss: 4.000696	Accuracy: 0.040	Current Training Data Per Class 1: 25	Loss 2: 4.074202	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.037449	 Total Accuracy: 0.020
Train Episode: 165	Loss: 4.041193	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.069301	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.055246	 Total Accuracy: 0.000
Train Episode: 166	Loss: 4.031747	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.048949	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.040348	 Total Accuracy: 0.000
Train Episode: 167	Loss: 4.094527	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 4.121204	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.107865	 Total Accuracy: 0.000
Train Episode: 168	Loss: 3.967071	Accuracy: 0.010	Current Training Data Per Class 1: 17	Loss 2: 4.023041	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 3.995056	 Total Accuracy: 0.005
Train Episode: 169	Loss: 4.079393	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.096480	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.087936	 Total Accuracy: 0.000
Train Episode: 170	Loss: 4.063681	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.998255	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.030968	 Total Accuracy: 0.100
Train Episode: 171	Loss: 4.100574	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.041270	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.070922	 Total Accuracy: 0.000
Train Episode: 172	Loss: 4.051339	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.004253	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.027796	 Total Accuracy: 0.000
Train Episode: 173	Loss: 4.014787	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.006605	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.010696	 Total Accuracy: 0.000
Train Episode: 174	Loss: 4.057384	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 4.016376	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 4.036880	 Total Accuracy: 0.000
Train Episode: 175	Loss: 3.985473	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 3.992554	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 3.989014	 Total Accuracy: 0.000
Train Episode: 176	Loss: 4.042449	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.028165	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.035307	 Total Accuracy: 0.000
Train Episode: 177	Loss: 4.054468	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.054637	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.054553	 Total Accuracy: 0.000
Train Episode: 178	Loss: 4.106346	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.016135	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.061240	 Total Accuracy: 0.000
Train Episode: 179	Loss: 4.002525	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.072222	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.037374	 Total Accuracy: 0.100
Train Episode: 180	Loss: 4.080960	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.073531	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.077246	 Total Accuracy: 0.000
Train Episode: 181	Loss: 4.057211	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.045292	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.051252	 Total Accuracy: 0.000
Train Episode: 182	Loss: 4.062721	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.975890	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.019306	 Total Accuracy: 0.000
Train Episode: 183	Loss: 4.079982	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.032503	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.056242	 Total Accuracy: 0.000
Train Episode: 184	Loss: 4.007319	Accuracy: 0.170	Current Training Data Per Class 1: 24	Loss 2: 3.993411	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.000365	 Total Accuracy: 0.085
Train Episode: 185	Loss: 4.114348	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.057655	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 4.086001	 Total Accuracy: 0.000
Train Episode: 186	Loss: 4.049446	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.074377	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.061912	 Total Accuracy: 0.000
Train Episode: 187	Loss: 4.057051	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 4.083511	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 4.070281	 Total Accuracy: 0.000
Train Episode: 188	Loss: 4.062567	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.060150	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.061358	 Total Accuracy: 0.000
Train Episode: 189	Loss: 4.052909	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 4.076231	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.064570	 Total Accuracy: 0.000
Train Episode: 190	Loss: 4.024895	Accuracy: 0.200	Current Training Data Per Class 1: 17	Loss 2: 3.996017	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.010456	 Total Accuracy: 0.100
Train Episode: 191	Loss: 4.124028	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.972723	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.048375	 Total Accuracy: 0.000
Train Episode: 192	Loss: 4.017897	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.000018	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 4.008958	 Total Accuracy: 0.000
Train Episode: 193	Loss: 4.043985	Accuracy: 0.010	Current Training Data Per Class 1: 31	Loss 2: 3.990013	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.016999	 Total Accuracy: 0.005
Train Episode: 194	Loss: 4.082187	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 4.061004	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.071596	 Total Accuracy: 0.000
Train Episode: 195	Loss: 4.067329	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.026959	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 4.047144	 Total Accuracy: 0.000
Train Episode: 196	Loss: 4.044982	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.024233	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.034607	 Total Accuracy: 0.000
Train Episode: 197	Loss: 4.048129	Accuracy: 0.020	Current Training Data Per Class 1: 10	Loss 2: 4.032430	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 4.040279	 Total Accuracy: 0.010
Train Episode: 198	Loss: 3.983740	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.030226	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.006983	 Total Accuracy: 0.000
Train Episode: 199	Loss: 4.007263	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.046921	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.027092	 Total Accuracy: 0.000
Train Episode: 200	Loss: 4.008608	Accuracy: 0.200	Current Training Data Per Class 1: 30	Loss 2: 4.033830	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.021219	 Total Accuracy: 0.100
Train Episode: 201	Loss: 3.950044	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 3.966405	Accuracy 2: 0.200	Current Training Data Per Class 2: 20	 Total loss: 3.958224	 Total Accuracy: 0.100
Train Episode: 202	Loss: 4.073039	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.091352	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.082195	 Total Accuracy: 0.000
Train Episode: 203	Loss: 4.013882	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 4.047724	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.030803	 Total Accuracy: 0.000
Train Episode: 204	Loss: 4.041771	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 4.050299	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.046035	 Total Accuracy: 0.000
Train Episode: 205	Loss: 4.071630	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.097192	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 4.084411	 Total Accuracy: 0.000
Train Episode: 206	Loss: 4.037193	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 4.035899	Accuracy 2: 0.000	Current Training Data Per Class 2: 37	 Total loss: 4.036546	 Total Accuracy: 0.000
Train Episode: 207	Loss: 4.042656	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.009215	Accuracy 2: 0.020	Current Training Data Per Class 2: 13	 Total loss: 4.025936	 Total Accuracy: 0.010
Train Episode: 208	Loss: 4.094223	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 4.046740	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.070481	 Total Accuracy: 0.000
Train Episode: 209	Loss: 4.080804	Accuracy: 0.000	Current Training Data Per Class 1: 10	Loss 2: 3.990367	Accuracy 2: 0.200	Current Training Data Per Class 2: 19	 Total loss: 4.035586	 Total Accuracy: 0.100
Train Episode: 210	Loss: 4.081789	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 4.019998	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.050893	 Total Accuracy: 0.000
Train Episode: 211	Loss: 4.065388	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 4.032100	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.048744	 Total Accuracy: 0.000
Train Episode: 212	Loss: 4.023633	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.062726	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.043180	 Total Accuracy: 0.000
Train Episode: 213	Loss: 4.060096	Accuracy: 0.000	Current Training Data Per Class 1: 21	Loss 2: 4.031248	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.045672	 Total Accuracy: 0.000
Train Episode: 214	Loss: 4.084002	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 4.043923	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.063962	 Total Accuracy: 0.000
Train Episode: 215	Loss: 4.035017	Accuracy: 0.200	Current Training Data Per Class 1: 35	Loss 2: 3.975623	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 4.005320	 Total Accuracy: 0.100
Train Episode: 216	Loss: 4.058866	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.003700	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 4.031282	 Total Accuracy: 0.000
Train Episode: 217	Loss: 4.028464	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.024618	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.026541	 Total Accuracy: 0.000
Train Episode: 218	Loss: 4.112023	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 4.020390	Accuracy 2: 0.220	Current Training Data Per Class 2: 15	 Total loss: 4.066206	 Total Accuracy: 0.110
Train Episode: 219	Loss: 4.018167	Accuracy: 0.000	Current Training Data Per Class 1: 17	Loss 2: 4.066370	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.042269	 Total Accuracy: 0.000
Train Episode: 220	Loss: 4.045042	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 4.060107	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.052574	 Total Accuracy: 0.000
Train Episode: 221	Loss: 4.057581	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 4.128401	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.092991	 Total Accuracy: 0.000
Train Episode: 222	Loss: 4.033251	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 4.013014	Accuracy 2: 0.200	Current Training Data Per Class 2: 36	 Total loss: 4.023133	 Total Accuracy: 0.100
Train Episode: 223	Loss: 4.020539	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 4.004927	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.012733	 Total Accuracy: 0.000
Train Episode: 224	Loss: 4.061185	Accuracy: 0.200	Current Training Data Per Class 1: 33	Loss 2: 3.990196	Accuracy 2: 0.000	Current Training Data Per Class 2: 6	 Total loss: 4.025691	 Total Accuracy: 0.100
Train Episode: 225	Loss: 4.082199	Accuracy: 0.000	Current Training Data Per Class 1: 11	Loss 2: 4.037798	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 4.059999	 Total Accuracy: 0.000
Train Episode: 226	Loss: 4.008342	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 4.026614	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.017478	 Total Accuracy: 0.000
Train Episode: 227	Loss: 3.995104	Accuracy: 0.200	Current Training Data Per Class 1: 25	Loss 2: 4.048983	Accuracy 2: 0.000	Current Training Data Per Class 2: 20	 Total loss: 4.022043	 Total Accuracy: 0.100
Train Episode: 228	Loss: 3.941883	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.008162	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 3.975022	 Total Accuracy: 0.100
Train Episode: 229	Loss: 3.969755	Accuracy: 0.200	Current Training Data Per Class 1: 6	Loss 2: 4.073954	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.021854	 Total Accuracy: 0.100
Train Episode: 230	Loss: 4.062701	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 4.009043	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.035872	 Total Accuracy: 0.000
Train Episode: 231	Loss: 4.004980	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 4.004888	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.004934	 Total Accuracy: 0.000
Train Episode: 232	Loss: 4.045998	Accuracy: 0.190	Current Training Data Per Class 1: 11	Loss 2: 3.992321	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 4.019159	 Total Accuracy: 0.095
Train Episode: 233	Loss: 3.996283	Accuracy: 0.150	Current Training Data Per Class 1: 6	Loss 2: 3.981086	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 3.988684	 Total Accuracy: 0.075
Train Episode: 234	Loss: 4.043535	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 4.067087	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 4.055311	 Total Accuracy: 0.000
Train Episode: 235	Loss: 4.125173	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.957502	Accuracy 2: 0.200	Current Training Data Per Class 2: 34	 Total loss: 4.041337	 Total Accuracy: 0.100
Train Episode: 236	Loss: 3.997053	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.045291	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.021172	 Total Accuracy: 0.000
Train Episode: 237	Loss: 4.024959	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 4.024906	Accuracy 2: 0.000	Current Training Data Per Class 2: 25	 Total loss: 4.024933	 Total Accuracy: 0.000
Train Episode: 238	Loss: 3.999005	Accuracy: 0.030	Current Training Data Per Class 1: 9	Loss 2: 4.034637	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.016821	 Total Accuracy: 0.015
Train Episode: 239	Loss: 3.960107	Accuracy: 0.090	Current Training Data Per Class 1: 37	Loss 2: 3.962570	Accuracy 2: 0.010	Current Training Data Per Class 2: 33	 Total loss: 3.961339	 Total Accuracy: 0.050
Train Episode: 240	Loss: 3.964467	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.954401	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.959434	 Total Accuracy: 0.000
Train Episode: 241	Loss: 3.944471	Accuracy: 0.010	Current Training Data Per Class 1: 22	Loss 2: 4.021607	Accuracy 2: 0.170	Current Training Data Per Class 2: 22	 Total loss: 3.983039	 Total Accuracy: 0.090
Train Episode: 242	Loss: 3.977274	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 4.032960	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.005117	 Total Accuracy: 0.000
Train Episode: 243	Loss: 3.991523	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 3.971545	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 3.981534	 Total Accuracy: 0.000
Train Episode: 244	Loss: 3.995809	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 4.012085	Accuracy 2: 0.190	Current Training Data Per Class 2: 10	 Total loss: 4.003947	 Total Accuracy: 0.095
