Train Episode: 247	Loss: 5.873527	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 2.901306	Accuracy 2: 0.320	Current Training Data Per Class 2: 9	 Total loss: 4.387417	 Total Accuracy: 0.160
Train Episode: 248	Loss: 4.045520	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.872675	Accuracy 2: 0.220	Current Training Data Per Class 2: 26	 Total loss: 3.959097	 Total Accuracy: 0.110
Train Episode: 249	Loss: 3.691501	Accuracy: 0.230	Current Training Data Per Class 1: 17	Loss 2: 12.293474	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 7.992487	 Total Accuracy: 0.115
Train Episode: 250	Loss: 4.077565	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.292250	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 3.684907	 Total Accuracy: 0.100
Train Episode: 251	Loss: 4.114771	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 3.430146	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 3.772459	 Total Accuracy: 0.100
Train Episode: 252	Loss: 2.813020	Accuracy: 0.400	Current Training Data Per Class 1: 6	Loss 2: 11.278887	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 7.045954	 Total Accuracy: 0.200
Train Episode: 253	Loss: 5.015575	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 3.109319	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 4.062447	 Total Accuracy: 0.100
Train Episode: 254	Loss: 2.133147	Accuracy: 0.200	Current Training Data Per Class 1: 27	Loss 2: 10.314228	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 6.223688	 Total Accuracy: 0.100
Train Episode: 255	Loss: 2.464324	Accuracy: 0.200	Current Training Data Per Class 1: 13	Loss 2: 4.374366	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.419345	 Total Accuracy: 0.100
Train Episode: 256	Loss: 3.127015	Accuracy: 0.200	Current Training Data Per Class 1: 39	Loss 2: 4.922801	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.024908	 Total Accuracy: 0.100
Train Episode: 257	Loss: 1.856820	Accuracy: 0.260	Current Training Data Per Class 1: 17	Loss 2: 7.396033	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 4.626426	 Total Accuracy: 0.130
Train Episode: 258	Loss: 2.265087	Accuracy: 0.280	Current Training Data Per Class 1: 29	Loss 2: 10.789800	Accuracy 2: 0.000	Current Training Data Per Class 2: 34	 Total loss: 6.527443	 Total Accuracy: 0.140
Train Episode: 259	Loss: 4.674035	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 2.500602	Accuracy 2: 0.270	Current Training Data Per Class 2: 6	 Total loss: 3.587318	 Total Accuracy: 0.135
Train Episode: 260	Loss: 2.818121	Accuracy: 0.420	Current Training Data Per Class 1: 26	Loss 2: 5.063195	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 3.940658	 Total Accuracy: 0.210
Train Episode: 261	Loss: 4.070108	Accuracy: 0.000	Current Training Data Per Class 1: 18	Loss 2: 3.647216	Accuracy 2: 0.200	Current Training Data Per Class 2: 30	 Total loss: 3.858662	 Total Accuracy: 0.100
Train Episode: 262	Loss: 7.517245	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.381820	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 5.449533	 Total Accuracy: 0.100
Train Episode: 263	Loss: 3.300165	Accuracy: 0.200	Current Training Data Per Class 1: 32	Loss 2: 4.792966	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 4.046566	 Total Accuracy: 0.100
Train Episode: 264	Loss: 4.428514	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.514861	Accuracy 2: 0.230	Current Training Data Per Class 2: 33	 Total loss: 3.971688	 Total Accuracy: 0.115
Train Episode: 265	Loss: 1.984676	Accuracy: 0.200	Current Training Data Per Class 1: 6	Loss 2: 9.265123	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 5.624899	 Total Accuracy: 0.100
Train Episode: 266	Loss: 4.055390	Accuracy: 0.000	Current Training Data Per Class 1: 22	Loss 2: 3.935687	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 3.995538	 Total Accuracy: 0.100
Train Episode: 267	Loss: 4.974378	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 3.312721	Accuracy 2: 0.260	Current Training Data Per Class 2: 39	 Total loss: 4.143549	 Total Accuracy: 0.130
Train Episode: 268	Loss: 7.612728	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 1.728103	Accuracy 2: 0.450	Current Training Data Per Class 2: 24	 Total loss: 4.670415	 Total Accuracy: 0.225
Train Episode: 269	Loss: 6.105517	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 2.616059	Accuracy 2: 0.230	Current Training Data Per Class 2: 11	 Total loss: 4.360788	 Total Accuracy: 0.115
Train Episode: 270	Loss: 4.179356	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 3.424417	Accuracy 2: 0.390	Current Training Data Per Class 2: 35	 Total loss: 3.801887	 Total Accuracy: 0.195
Train Episode: 271	Loss: 3.956822	Accuracy: 0.000	Current Training Data Per Class 1: 37	Loss 2: 3.817625	Accuracy 2: 0.260	Current Training Data Per Class 2: 17	 Total loss: 3.887223	 Total Accuracy: 0.130
Train Episode: 272	Loss: 4.057531	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.518597	Accuracy 2: 0.210	Current Training Data Per Class 2: 29	 Total loss: 3.788064	 Total Accuracy: 0.105
Train Episode: 273	Loss: 2.686667	Accuracy: 0.280	Current Training Data Per Class 1: 19	Loss 2: 8.119792	Accuracy 2: 0.000	Current Training Data Per Class 2: 24	 Total loss: 5.403230	 Total Accuracy: 0.140
Train Episode: 274	Loss: 5.025919	Accuracy: 0.000	Current Training Data Per Class 1: 39	Loss 2: 4.258657	Accuracy 2: 0.380	Current Training Data Per Class 2: 30	 Total loss: 4.642288	 Total Accuracy: 0.190
Train Episode: 275	Loss: 1.467263	Accuracy: 0.400	Current Training Data Per Class 1: 9	Loss 2: 8.133476	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.800370	 Total Accuracy: 0.200
Train Episode: 276	Loss: 2.169752	Accuracy: 0.330	Current Training Data Per Class 1: 19	Loss 2: 5.317771	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 3.743762	 Total Accuracy: 0.165
Train Episode: 277	Loss: 4.164535	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 3.096693	Accuracy 2: 0.200	Current Training Data Per Class 2: 29	 Total loss: 3.630614	 Total Accuracy: 0.100
Train Episode: 278	Loss: 4.009736	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 2.162078	Accuracy 2: 0.340	Current Training Data Per Class 2: 17	 Total loss: 3.085907	 Total Accuracy: 0.170
Train Episode: 279	Loss: 1.816583	Accuracy: 0.330	Current Training Data Per Class 1: 21	Loss 2: 6.834293	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.325438	 Total Accuracy: 0.165
Train Episode: 280	Loss: 3.091695	Accuracy: 0.220	Current Training Data Per Class 1: 6	Loss 2: 9.058905	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 6.075300	 Total Accuracy: 0.110
Train Episode: 281	Loss: 3.543882	Accuracy: 0.280	Current Training Data Per Class 1: 36	Loss 2: 10.050999	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 6.797441	 Total Accuracy: 0.140
Train Episode: 282	Loss: 4.003557	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.760071	Accuracy 2: 0.250	Current Training Data Per Class 2: 9	 Total loss: 3.881814	 Total Accuracy: 0.125
Train Episode: 283	Loss: 4.415712	Accuracy: 0.000	Current Training Data Per Class 1: 33	Loss 2: 3.202641	Accuracy 2: 0.200	Current Training Data Per Class 2: 11	 Total loss: 3.809176	 Total Accuracy: 0.100
Train Episode: 284	Loss: 2.961763	Accuracy: 0.200	Current Training Data Per Class 1: 38	Loss 2: 4.327976	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 3.644870	 Total Accuracy: 0.100
Train Episode: 285	Loss: 4.336386	Accuracy: 0.000	Current Training Data Per Class 1: 19	Loss 2: 2.901016	Accuracy 2: 0.210	Current Training Data Per Class 2: 28	 Total loss: 3.618701	 Total Accuracy: 0.105
Train Episode: 286	Loss: 2.672625	Accuracy: 0.300	Current Training Data Per Class 1: 24	Loss 2: 8.992558	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 5.832592	 Total Accuracy: 0.150
Train Episode: 287	Loss: 4.125355	Accuracy: 0.000	Current Training Data Per Class 1: 29	Loss 2: 3.709036	Accuracy 2: 0.210	Current Training Data Per Class 2: 29	 Total loss: 3.917195	 Total Accuracy: 0.105
Train Episode: 288	Loss: 1.748256	Accuracy: 0.370	Current Training Data Per Class 1: 25	Loss 2: 7.410034	Accuracy 2: 0.000	Current Training Data Per Class 2: 30	 Total loss: 4.579145	 Total Accuracy: 0.185
Train Episode: 289	Loss: 4.047606	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 3.990886	Accuracy 2: 0.200	Current Training Data Per Class 2: 33	 Total loss: 4.019246	 Total Accuracy: 0.100
Train Episode: 290	Loss: 4.613245	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 2.090670	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 3.351958	 Total Accuracy: 0.100
Train Episode: 291	Loss: 7.919275	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.997137	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 5.958206	 Total Accuracy: 0.100
Train Episode: 292	Loss: 6.020039	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 2.688673	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 4.354356	 Total Accuracy: 0.100
Train Episode: 293	Loss: 4.511986	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 4.186266	Accuracy 2: 0.200	Current Training Data Per Class 2: 31	 Total loss: 4.349126	 Total Accuracy: 0.100
Train Episode: 294	Loss: 6.097268	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 2.491752	Accuracy 2: 0.370	Current Training Data Per Class 2: 14	 Total loss: 4.294510	 Total Accuracy: 0.185
Train Episode: 295	Loss: 2.342673	Accuracy: 0.350	Current Training Data Per Class 1: 8	Loss 2: 5.943301	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 4.142987	 Total Accuracy: 0.175
Train Episode: 296	Loss: 4.305296	Accuracy: 0.270	Current Training Data Per Class 1: 39	Loss 2: 4.248971	Accuracy 2: 0.000	Current Training Data Per Class 2: 14	 Total loss: 4.277134	 Total Accuracy: 0.135
Train Episode: 297	Loss: 3.513498	Accuracy: 0.390	Current Training Data Per Class 1: 36	Loss 2: 5.688132	Accuracy 2: 0.000	Current Training Data Per Class 2: 23	 Total loss: 4.600815	 Total Accuracy: 0.195
Train Episode: 298	Loss: 9.598783	Accuracy: 0.000	Current Training Data Per Class 1: 24	Loss 2: 7.876158	Accuracy 2: 0.200	Current Training Data Per Class 2: 15	 Total loss: 8.737471	 Total Accuracy: 0.100
Train Episode: 299	Loss: 1.057758	Accuracy: 0.600	Current Training Data Per Class 1: 13	Loss 2: 10.578152	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 5.817955	 Total Accuracy: 0.300
Train Episode: 300	Loss: 1.502800	Accuracy: 0.350	Current Training Data Per Class 1: 14	Loss 2: 7.269395	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 4.386098	 Total Accuracy: 0.175
Train Episode: 301	Loss: 4.763702	Accuracy: 0.000	Current Training Data Per Class 1: 9	Loss 2: 3.655817	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 4.209760	 Total Accuracy: 0.100
Train Episode: 302	Loss: 2.791874	Accuracy: 0.350	Current Training Data Per Class 1: 20	Loss 2: 8.789770	Accuracy 2: 0.000	Current Training Data Per Class 2: 28	 Total loss: 5.790822	 Total Accuracy: 0.175
Train Episode: 303	Loss: 4.024163	Accuracy: 0.320	Current Training Data Per Class 1: 37	Loss 2: 12.207272	Accuracy 2: 0.000	Current Training Data Per Class 2: 36	 Total loss: 8.115717	 Total Accuracy: 0.160
Train Episode: 304	Loss: 4.616225	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 2.373465	Accuracy 2: 0.280	Current Training Data Per Class 2: 23	 Total loss: 3.494845	 Total Accuracy: 0.140
Train Episode: 305	Loss: 3.582132	Accuracy: 0.200	Current Training Data Per Class 1: 28	Loss 2: 9.981827	Accuracy 2: 0.000	Current Training Data Per Class 2: 7	 Total loss: 6.781980	 Total Accuracy: 0.100
Train Episode: 306	Loss: 2.604188	Accuracy: 0.300	Current Training Data Per Class 1: 9	Loss 2: 4.485741	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 3.544965	 Total Accuracy: 0.150
Train Episode: 307	Loss: 2.108557	Accuracy: 0.510	Current Training Data Per Class 1: 17	Loss 2: 12.287471	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 7.198014	 Total Accuracy: 0.255
Train Episode: 308	Loss: 4.120492	Accuracy: 0.200	Current Training Data Per Class 1: 37	Loss 2: 13.347960	Accuracy 2: 0.000	Current Training Data Per Class 2: 22	 Total loss: 8.734226	 Total Accuracy: 0.100
Train Episode: 309	Loss: 1.516683	Accuracy: 0.470	Current Training Data Per Class 1: 10	Loss 2: 7.159908	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 4.338295	 Total Accuracy: 0.235
Train Episode: 310	Loss: 5.672145	Accuracy: 0.200	Current Training Data Per Class 1: 20	Loss 2: 12.613203	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 9.142673	 Total Accuracy: 0.100
Train Episode: 311	Loss: 1.903012	Accuracy: 0.560	Current Training Data Per Class 1: 26	Loss 2: 5.611273	Accuracy 2: 0.000	Current Training Data Per Class 2: 12	 Total loss: 3.757142	 Total Accuracy: 0.280
Train Episode: 312	Loss: 4.110518	Accuracy: 0.000	Current Training Data Per Class 1: 7	Loss 2: 3.496291	Accuracy 2: 0.210	Current Training Data Per Class 2: 10	 Total loss: 3.803404	 Total Accuracy: 0.105
Train Episode: 313	Loss: 5.227172	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 2.405759	Accuracy 2: 0.160	Current Training Data Per Class 2: 19	 Total loss: 3.816466	 Total Accuracy: 0.080
Train Episode: 314	Loss: 4.380334	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 2.229028	Accuracy 2: 0.210	Current Training Data Per Class 2: 5	 Total loss: 3.304681	 Total Accuracy: 0.105
Train Episode: 315	Loss: 2.003652	Accuracy: 0.320	Current Training Data Per Class 1: 5	Loss 2: 7.260105	Accuracy 2: 0.000	Current Training Data Per Class 2: 31	 Total loss: 4.631879	 Total Accuracy: 0.160
Train Episode: 316	Loss: 8.355017	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.379560	Accuracy 2: 0.200	Current Training Data Per Class 2: 24	 Total loss: 5.867289	 Total Accuracy: 0.100
Train Episode: 317	Loss: 4.047492	Accuracy: 0.000	Current Training Data Per Class 1: 25	Loss 2: 3.768471	Accuracy 2: 0.350	Current Training Data Per Class 2: 26	 Total loss: 3.907981	 Total Accuracy: 0.175
Train Episode: 318	Loss: 2.668424	Accuracy: 0.220	Current Training Data Per Class 1: 35	Loss 2: 4.178862	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 3.423643	 Total Accuracy: 0.110
Train Episode: 319	Loss: 2.035774	Accuracy: 0.270	Current Training Data Per Class 1: 23	Loss 2: 5.504246	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 3.770010	 Total Accuracy: 0.135
Train Episode: 320	Loss: 3.809345	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.408986	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 3.609165	 Total Accuracy: 0.100
Train Episode: 321	Loss: 3.854543	Accuracy: 0.190	Current Training Data Per Class 1: 20	Loss 2: 3.968439	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 3.911491	 Total Accuracy: 0.095
Train Episode: 322	Loss: 4.409436	Accuracy: 0.000	Current Training Data Per Class 1: 26	Loss 2: 3.059837	Accuracy 2: 0.200	Current Training Data Per Class 2: 21	 Total loss: 3.734636	 Total Accuracy: 0.100
Train Episode: 323	Loss: 4.052139	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.531833	Accuracy 2: 0.290	Current Training Data Per Class 2: 30	 Total loss: 3.791986	 Total Accuracy: 0.145
Train Episode: 324	Loss: 2.236069	Accuracy: 0.350	Current Training Data Per Class 1: 18	Loss 2: 5.154999	Accuracy 2: 0.000	Current Training Data Per Class 2: 39	 Total loss: 3.695534	 Total Accuracy: 0.175
Train Episode: 325	Loss: 4.039570	Accuracy: 0.000	Current Training Data Per Class 1: 20	Loss 2: 3.807033	Accuracy 2: 0.200	Current Training Data Per Class 2: 16	 Total loss: 3.923302	 Total Accuracy: 0.100
Train Episode: 326	Loss: 4.071288	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.804913	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 3.938100	 Total Accuracy: 0.100
Train Episode: 327	Loss: 5.416257	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 2.370167	Accuracy 2: 0.400	Current Training Data Per Class 2: 20	 Total loss: 3.893212	 Total Accuracy: 0.200
Train Episode: 328	Loss: 1.614413	Accuracy: 0.420	Current Training Data Per Class 1: 37	Loss 2: 7.672580	Accuracy 2: 0.000	Current Training Data Per Class 2: 8	 Total loss: 4.643497	 Total Accuracy: 0.210
Train Episode: 329	Loss: 5.137867	Accuracy: 0.000	Current Training Data Per Class 1: 27	Loss 2: 2.713082	Accuracy 2: 0.220	Current Training Data Per Class 2: 17	 Total loss: 3.925475	 Total Accuracy: 0.110
Train Episode: 330	Loss: 8.621590	Accuracy: 0.000	Current Training Data Per Class 1: 23	Loss 2: 5.945304	Accuracy 2: 0.340	Current Training Data Per Class 2: 38	 Total loss: 7.283447	 Total Accuracy: 0.170
Train Episode: 331	Loss: 1.807514	Accuracy: 0.400	Current Training Data Per Class 1: 16	Loss 2: 8.081273	Accuracy 2: 0.000	Current Training Data Per Class 2: 5	 Total loss: 4.944394	 Total Accuracy: 0.200
Train Episode: 332	Loss: 2.203058	Accuracy: 0.380	Current Training Data Per Class 1: 30	Loss 2: 11.483376	Accuracy 2: 0.000	Current Training Data Per Class 2: 10	 Total loss: 6.843217	 Total Accuracy: 0.190
Train Episode: 333	Loss: 6.096948	Accuracy: 0.000	Current Training Data Per Class 1: 32	Loss 2: 2.542048	Accuracy 2: 0.200	Current Training Data Per Class 2: 5	 Total loss: 4.319498	 Total Accuracy: 0.100
Train Episode: 334	Loss: 1.428273	Accuracy: 0.500	Current Training Data Per Class 1: 20	Loss 2: 10.352876	Accuracy 2: 0.000	Current Training Data Per Class 2: 11	 Total loss: 5.890574	 Total Accuracy: 0.250
Train Episode: 335	Loss: 2.538596	Accuracy: 0.230	Current Training Data Per Class 1: 22	Loss 2: 5.031508	Accuracy 2: 0.000	Current Training Data Per Class 2: 38	 Total loss: 3.785052	 Total Accuracy: 0.115
Train Episode: 336	Loss: 10.957312	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 3.273458	Accuracy 2: 0.370	Current Training Data Per Class 2: 37	 Total loss: 7.115385	 Total Accuracy: 0.185
Train Episode: 337	Loss: 1.900866	Accuracy: 0.450	Current Training Data Per Class 1: 30	Loss 2: 7.085470	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.493168	 Total Accuracy: 0.225
Train Episode: 338	Loss: 8.629416	Accuracy: 0.000	Current Training Data Per Class 1: 12	Loss 2: 6.322024	Accuracy 2: 0.200	Current Training Data Per Class 2: 26	 Total loss: 7.475720	 Total Accuracy: 0.100
Train Episode: 339	Loss: 5.023763	Accuracy: 0.000	Current Training Data Per Class 1: 30	Loss 2: 3.598074	Accuracy 2: 0.200	Current Training Data Per Class 2: 25	 Total loss: 4.310918	 Total Accuracy: 0.100
Train Episode: 340	Loss: 2.756547	Accuracy: 0.170	Current Training Data Per Class 1: 30	Loss 2: 4.498941	Accuracy 2: 0.000	Current Training Data Per Class 2: 13	 Total loss: 3.627744	 Total Accuracy: 0.085
Train Episode: 341	Loss: 2.450885	Accuracy: 0.410	Current Training Data Per Class 1: 20	Loss 2: 5.243956	Accuracy 2: 0.000	Current Training Data Per Class 2: 32	 Total loss: 3.847421	 Total Accuracy: 0.205
Train Episode: 342	Loss: 4.210283	Accuracy: 0.000	Current Training Data Per Class 1: 31	Loss 2: 3.455807	Accuracy 2: 0.200	Current Training Data Per Class 2: 36	 Total loss: 3.833045	 Total Accuracy: 0.100
Train Episode: 343	Loss: 3.841172	Accuracy: 0.000	Current Training Data Per Class 1: 28	Loss 2: 3.018020	Accuracy 2: 0.200	Current Training Data Per Class 2: 5	 Total loss: 3.429596	 Total Accuracy: 0.100
Train Episode: 344	Loss: 4.841452	Accuracy: 0.000	Current Training Data Per Class 1: 6	Loss 2: 2.524787	Accuracy 2: 0.230	Current Training Data Per Class 2: 20	 Total loss: 3.683119	 Total Accuracy: 0.115
Train Episode: 345	Loss: 3.093109	Accuracy: 0.340	Current Training Data Per Class 1: 26	Loss 2: 5.060841	Accuracy 2: 0.000	Current Training Data Per Class 2: 18	 Total loss: 4.076975	 Total Accuracy: 0.170
Train Episode: 346	Loss: 2.418643	Accuracy: 0.440	Current Training Data Per Class 1: 10	Loss 2: 10.872070	Accuracy 2: 0.000	Current Training Data Per Class 2: 17	 Total loss: 6.645357	 Total Accuracy: 0.220
Train Episode: 347	Loss: 4.497313	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 2.120759	Accuracy 2: 0.360	Current Training Data Per Class 2: 15	 Total loss: 3.309036	 Total Accuracy: 0.180
Train Episode: 348	Loss: 7.233147	Accuracy: 0.000	Current Training Data Per Class 1: 13	Loss 2: 5.751978	Accuracy 2: 0.200	Current Training Data Per Class 2: 35	 Total loss: 6.492562	 Total Accuracy: 0.100
Train Episode: 349	Loss: 3.547181	Accuracy: 0.400	Current Training Data Per Class 1: 18	Loss 2: 32.374420	Accuracy 2: 0.000	Current Training Data Per Class 2: 26	 Total loss: 17.960800	 Total Accuracy: 0.200
Train Episode: 350	Loss: 15.379760	Accuracy: 0.000	Current Training Data Per Class 1: 14	Loss 2: 8.184215	Accuracy 2: 0.020	Current Training Data Per Class 2: 25	 Total loss: 11.781987	 Total Accuracy: 0.010
Train Episode: 351	Loss: 6.831597	Accuracy: 0.000	Current Training Data Per Class 1: 16	Loss 2: 2.582147	Accuracy 2: 0.200	Current Training Data Per Class 2: 6	 Total loss: 4.706872	 Total Accuracy: 0.100
Train Episode: 352	Loss: 6.186517	Accuracy: 0.000	Current Training Data Per Class 1: 35	Loss 2: 4.131833	Accuracy 2: 0.210	Current Training Data Per Class 2: 27	 Total loss: 5.159175	 Total Accuracy: 0.105
Train Episode: 353	Loss: 2.781848	Accuracy: 0.230	Current Training Data Per Class 1: 23	Loss 2: 7.654564	Accuracy 2: 0.000	Current Training Data Per Class 2: 29	 Total loss: 5.218206	 Total Accuracy: 0.115
Train Episode: 354	Loss: 3.139148	Accuracy: 0.390	Current Training Data Per Class 1: 26	Loss 2: 4.386418	Accuracy 2: 0.000	Current Training Data Per Class 2: 15	 Total loss: 3.762783	 Total Accuracy: 0.195
Train Episode: 355	Loss: 4.105962	Accuracy: 0.000	Current Training Data Per Class 1: 15	Loss 2: 3.520567	Accuracy 2: 0.080	Current Training Data Per Class 2: 30	 Total loss: 3.813265	 Total Accuracy: 0.040
Train Episode: 356	Loss: 3.184099	Accuracy: 0.290	Current Training Data Per Class 1: 38	Loss 2: 7.846544	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 5.515322	 Total Accuracy: 0.145
Train Episode: 357	Loss: 3.441356	Accuracy: 0.230	Current Training Data Per Class 1: 25	Loss 2: 11.639829	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 7.540592	 Total Accuracy: 0.115
Train Episode: 358	Loss: 4.999343	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 1.964995	Accuracy 2: 0.060	Current Training Data Per Class 2: 6	 Total loss: 3.482169	 Total Accuracy: 0.030
Train Episode: 359	Loss: 6.241870	Accuracy: 0.000	Current Training Data Per Class 1: 8	Loss 2: 2.609080	Accuracy 2: 0.370	Current Training Data Per Class 2: 13	 Total loss: 4.425475	 Total Accuracy: 0.185
Train Episode: 360	Loss: 2.721729	Accuracy: 0.200	Current Training Data Per Class 1: 6	Loss 2: 9.549076	Accuracy 2: 0.000	Current Training Data Per Class 2: 33	 Total loss: 6.135403	 Total Accuracy: 0.100
Train Episode: 361	Loss: 4.381328	Accuracy: 0.000	Current Training Data Per Class 1: 34	Loss 2: 2.596447	Accuracy 2: 0.340	Current Training Data Per Class 2: 20	 Total loss: 3.488888	 Total Accuracy: 0.170
Train Episode: 362	Loss: 3.931748	Accuracy: 0.140	Current Training Data Per Class 1: 38	Loss 2: 4.079328	Accuracy 2: 0.000	Current Training Data Per Class 2: 27	 Total loss: 4.005538	 Total Accuracy: 0.070
Train Episode: 363	Loss: 2.798930	Accuracy: 0.170	Current Training Data Per Class 1: 15	Loss 2: 6.813569	Accuracy 2: 0.000	Current Training Data Per Class 2: 35	 Total loss: 4.806250	 Total Accuracy: 0.085
Train Episode: 364	Loss: 3.266313	Accuracy: 0.230	Current Training Data Per Class 1: 19	Loss 2: 6.310809	Accuracy 2: 0.000	Current Training Data Per Class 2: 19	 Total loss: 4.788561	 Total Accuracy: 0.115
Train Episode: 365	Loss: 4.604834	Accuracy: 0.000	Current Training Data Per Class 1: 36	Loss 2: 4.055638	Accuracy 2: 0.200	Current Training Data Per Class 2: 39	 Total loss: 4.330236	 Total Accuracy: 0.100
Train Episode: 366	Loss: 2.008892	Accuracy: 0.520	Current Training Data Per Class 1: 29	Loss 2: 11.656471	Accuracy 2: 0.000	Current Training Data Per Class 2: 21	 Total loss: 6.832682	 Total Accuracy: 0.260
Train Episode: 367	Loss: 4.411172	Accuracy: 0.000	Current Training Data Per Class 1: 38	Loss 2: 2.832936	Accuracy 2: 0.290	Current Training Data Per Class 2: 34	 Total loss: 3.622054	 Total Accuracy: 0.145
Train Episode: 368	Loss: 2.137266	Accuracy: 0.250	Current Training Data Per Class 1: 6	Loss 2: 7.139043	Accuracy 2: 0.000	Current Training Data Per Class 2: 9	 Total loss: 4.638154	 Total Accuracy: 0.125
Train Episode: 369	Loss: 4.416680	Accuracy: 0.000	Current Training Data Per Class 1: 5	Loss 2: 2.739563	Accuracy 2: 0.390	Current Training Data Per Class 2: 19	 Total loss: 3.578122	 Total Accuracy: 0.195
