Train Episode: 389	Loss: 1.080986	Accuracy: 0.540	MetaParam_1: 0.018235	MetaParam_2: -0.073788	MetaParam_3: 0.008996
Train Episode: 390	Loss: 0.966621	Accuracy: 0.640	MetaParam_1: 0.018246	MetaParam_2: -0.073987	MetaParam_3: 0.009118
Train Episode: 391	Loss: 0.922481	Accuracy: 0.740	MetaParam_1: 0.018272	MetaParam_2: -0.074117	MetaParam_3: 0.009350
Train Episode: 392	Loss: 0.822438	Accuracy: 0.700	MetaParam_1: 0.018306	MetaParam_2: -0.074236	MetaParam_3: 0.009506
Train Episode: 393	Loss: 1.300432	Accuracy: 0.560	MetaParam_1: 0.018351	MetaParam_2: -0.074424	MetaParam_3: 0.009674
Train Episode: 394	Loss: 0.566906	Accuracy: 0.800	MetaParam_1: 0.018372	MetaParam_2: -0.074496	MetaParam_3: 0.009826
Train Episode: 395	Loss: 1.378268	Accuracy: 0.520	MetaParam_1: 0.018328	MetaParam_2: -0.074607	MetaParam_3: 0.009900
Train Episode: 396	Loss: 0.751628	Accuracy: 0.700	MetaParam_1: 0.018267	MetaParam_2: -0.074707	MetaParam_3: 0.009962
Train Episode: 397	Loss: 0.992892	Accuracy: 0.640	MetaParam_1: 0.018180	MetaParam_2: -0.074806	MetaParam_3: 0.009973
Train Episode: 398	Loss: 0.808873	Accuracy: 0.720	MetaParam_1: 0.018079	MetaParam_2: -0.074937	MetaParam_3: 0.010058
Train Episode: 399	Loss: 0.511927	Accuracy: 0.820	MetaParam_1: 0.017929	MetaParam_2: -0.075035	MetaParam_3: 0.010163
Train Episode: 400	Loss: 0.688928	Accuracy: 0.780	MetaParam_1: 0.017803	MetaParam_2: -0.075150	MetaParam_3: 0.010321
Train Episode: 401	Loss: 1.592437	Accuracy: 0.480	MetaParam_1: 0.017744	MetaParam_2: -0.075246	MetaParam_3: 0.010405
Train Episode: 402	Loss: 0.976085	Accuracy: 0.640	MetaParam_1: 0.017603	MetaParam_2: -0.075138	MetaParam_3: 0.010467
Train Episode: 403	Loss: 0.842035	Accuracy: 0.600	MetaParam_1: 0.017486	MetaParam_2: -0.075057	MetaParam_3: 0.010414
Train Episode: 404	Loss: 0.933865	Accuracy: 0.620	MetaParam_1: 0.017397	MetaParam_2: -0.074913	MetaParam_3: 0.010282
Train Episode: 405	Loss: 0.857537	Accuracy: 0.680	MetaParam_1: 0.017240	MetaParam_2: -0.074670	MetaParam_3: 0.010117
Train Episode: 406	Loss: 0.388485	Accuracy: 0.820	MetaParam_1: 0.017120	MetaParam_2: -0.074423	MetaParam_3: 0.010004
Train Episode: 407	Loss: 0.625287	Accuracy: 0.740	MetaParam_1: 0.017018	MetaParam_2: -0.074221	MetaParam_3: 0.009911
Train Episode: 408	Loss: 1.789583	Accuracy: 0.540	MetaParam_1: 0.016926	MetaParam_2: -0.074035	MetaParam_3: 0.009769
Train Episode: 409	Loss: 0.863589	Accuracy: 0.760	MetaParam_1: 0.016917	MetaParam_2: -0.073955	MetaParam_3: 0.009614
Train Episode: 410	Loss: 0.909280	Accuracy: 0.720	MetaParam_1: 0.016921	MetaParam_2: -0.073829	MetaParam_3: 0.009460
Train Episode: 411	Loss: 1.067665	Accuracy: 0.680	MetaParam_1: 0.016932	MetaParam_2: -0.073751	MetaParam_3: 0.009319
Train Episode: 412	Loss: 0.719245	Accuracy: 0.720	MetaParam_1: 0.016836	MetaParam_2: -0.073673	MetaParam_3: 0.009282
Train Episode: 413	Loss: 1.608076	Accuracy: 0.380	MetaParam_1: 0.016828	MetaParam_2: -0.073641	MetaParam_3: 0.009134
Train Episode: 414	Loss: 0.706083	Accuracy: 0.680	MetaParam_1: 0.016736	MetaParam_2: -0.073512	MetaParam_3: 0.008992
Train Episode: 415	Loss: 0.714646	Accuracy: 0.740	MetaParam_1: 0.016669	MetaParam_2: -0.073383	MetaParam_3: 0.008796
Train Episode: 416	Loss: 1.678401	Accuracy: 0.480	MetaParam_1: 0.016598	MetaParam_2: -0.073342	MetaParam_3: 0.008620
Train Episode: 417	Loss: 1.301516	Accuracy: 0.580	MetaParam_1: 0.016384	MetaParam_2: -0.072972	MetaParam_3: 0.008536
Train Episode: 418	Loss: 0.686106	Accuracy: 0.800	MetaParam_1: 0.016159	MetaParam_2: -0.072613	MetaParam_3: 0.008447
Train Episode: 419	Loss: 1.290040	Accuracy: 0.580	MetaParam_1: 0.015941	MetaParam_2: -0.072301	MetaParam_3: 0.008365
Train Episode: 420	Loss: 0.702236	Accuracy: 0.780	MetaParam_1: 0.015473	MetaParam_2: -0.072001	MetaParam_3: 0.008269
Train Episode: 421	Loss: 1.029212	Accuracy: 0.620	MetaParam_1: 0.015086	MetaParam_2: -0.071800	MetaParam_3: 0.008201
Train Episode: 422	Loss: 0.798660	Accuracy: 0.700	MetaParam_1: 0.014768	MetaParam_2: -0.071670	MetaParam_3: 0.008182
Train Episode: 423	Loss: 0.915158	Accuracy: 0.620	MetaParam_1: 0.014480	MetaParam_2: -0.071536	MetaParam_3: 0.008183
Train Episode: 424	Loss: 1.156503	Accuracy: 0.540	MetaParam_1: 0.014202	MetaParam_2: -0.071446	MetaParam_3: 0.008257
Train Episode: 425	Loss: 0.560963	Accuracy: 0.820	MetaParam_1: 0.013901	MetaParam_2: -0.071408	MetaParam_3: 0.008320
Train Episode: 426	Loss: 1.122641	Accuracy: 0.500	MetaParam_1: 0.013573	MetaParam_2: -0.071324	MetaParam_3: 0.008328
Train Episode: 427	Loss: 0.827215	Accuracy: 0.700	MetaParam_1: 0.013278	MetaParam_2: -0.071303	MetaParam_3: 0.008372
Train Episode: 428	Loss: 0.717317	Accuracy: 0.740	MetaParam_1: 0.012993	MetaParam_2: -0.071324	MetaParam_3: 0.008420
Train Episode: 429	Loss: 1.459748	Accuracy: 0.480	MetaParam_1: 0.012712	MetaParam_2: -0.071327	MetaParam_3: 0.008461
Train Episode: 430	Loss: 1.128815	Accuracy: 0.600	MetaParam_1: 0.012376	MetaParam_2: -0.071148	MetaParam_3: 0.008386
Train Episode: 431	Loss: 1.961679	Accuracy: 0.400	MetaParam_1: 0.012177	MetaParam_2: -0.070876	MetaParam_3: 0.008271
Train Episode: 432	Loss: 0.854565	Accuracy: 0.700	MetaParam_1: 0.011775	MetaParam_2: -0.070353	MetaParam_3: 0.007860
Train Episode: 433	Loss: 1.432069	Accuracy: 0.520	MetaParam_1: 0.011562	MetaParam_2: -0.069944	MetaParam_3: 0.007431
Train Episode: 434	Loss: 0.664569	Accuracy: 0.820	MetaParam_1: 0.011329	MetaParam_2: -0.069567	MetaParam_3: 0.007094
Train Episode: 435	Loss: 0.855440	Accuracy: 0.600	MetaParam_1: 0.011197	MetaParam_2: -0.069336	MetaParam_3: 0.006808
Train Episode: 436	Loss: 0.950973	Accuracy: 0.720	MetaParam_1: 0.011219	MetaParam_2: -0.069315	MetaParam_3: 0.006346
Train Episode: 437	Loss: 1.120397	Accuracy: 0.580	MetaParam_1: 0.011279	MetaParam_2: -0.069391	MetaParam_3: 0.005968
Train Episode: 438	Loss: 1.495539	Accuracy: 0.480	MetaParam_1: 0.011287	MetaParam_2: -0.069487	MetaParam_3: 0.005740
Train Episode: 439	Loss: 0.952971	Accuracy: 0.640	MetaParam_1: 0.011422	MetaParam_2: -0.069732	MetaParam_3: 0.005527
Train Episode: 440	Loss: 1.191394	Accuracy: 0.580	MetaParam_1: 0.011495	MetaParam_2: -0.070086	MetaParam_3: 0.005536
Train Episode: 441	Loss: 1.125308	Accuracy: 0.600	MetaParam_1: 0.011616	MetaParam_2: -0.070452	MetaParam_3: 0.005568
Train Episode: 442	Loss: 1.074717	Accuracy: 0.600	MetaParam_1: 0.011775	MetaParam_2: -0.070825	MetaParam_3: 0.005730
Train Episode: 443	Loss: 0.895194	Accuracy: 0.600	MetaParam_1: 0.011897	MetaParam_2: -0.071106	MetaParam_3: 0.005892
Train Episode: 444	Loss: 0.642172	Accuracy: 0.740	MetaParam_1: 0.012026	MetaParam_2: -0.071470	MetaParam_3: 0.006175
Train Episode: 445	Loss: 1.524573	Accuracy: 0.340	MetaParam_1: 0.012217	MetaParam_2: -0.071914	MetaParam_3: 0.006483
Train Episode: 446	Loss: 1.093047	Accuracy: 0.580	MetaParam_1: 0.012431	MetaParam_2: -0.072310	MetaParam_3: 0.006712
Train Episode: 447	Loss: 0.926422	Accuracy: 0.700	MetaParam_1: 0.012647	MetaParam_2: -0.072670	MetaParam_3: 0.006901
Train Episode: 448	Loss: 0.864245	Accuracy: 0.660	MetaParam_1: 0.012753	MetaParam_2: -0.072921	MetaParam_3: 0.007104
Train Episode: 449	Loss: 1.001825	Accuracy: 0.520	MetaParam_1: 0.012887	MetaParam_2: -0.073283	MetaParam_3: 0.007374
Train Episode: 450	Loss: 1.442058	Accuracy: 0.400	MetaParam_1: 0.013118	MetaParam_2: -0.073768	MetaParam_3: 0.007742
Train Episode: 451	Loss: 0.579696	Accuracy: 0.760	MetaParam_1: 0.013367	MetaParam_2: -0.074369	MetaParam_3: 0.007978
Train Episode: 452	Loss: 1.138548	Accuracy: 0.620	MetaParam_1: 0.013690	MetaParam_2: -0.075002	MetaParam_3: 0.008175
Train Episode: 453	Loss: 0.321519	Accuracy: 0.900	MetaParam_1: 0.013983	MetaParam_2: -0.075614	MetaParam_3: 0.008325
Train Episode: 454	Loss: 0.689054	Accuracy: 0.700	MetaParam_1: 0.014257	MetaParam_2: -0.076182	MetaParam_3: 0.008479
Train Episode: 455	Loss: 0.805096	Accuracy: 0.660	MetaParam_1: 0.014526	MetaParam_2: -0.076688	MetaParam_3: 0.008607
Train Episode: 456	Loss: 0.740416	Accuracy: 0.660	MetaParam_1: 0.014758	MetaParam_2: -0.077098	MetaParam_3: 0.008712
Train Episode: 457	Loss: 0.703603	Accuracy: 0.740	MetaParam_1: 0.015001	MetaParam_2: -0.077420	MetaParam_3: 0.008702
Train Episode: 458	Loss: 1.839431	Accuracy: 0.340	MetaParam_1: 0.015252	MetaParam_2: -0.077778	MetaParam_3: 0.008732
Train Episode: 459	Loss: 0.611933	Accuracy: 0.760	MetaParam_1: 0.015312	MetaParam_2: -0.077707	MetaParam_3: 0.008273
Train Episode: 460	Loss: 1.270716	Accuracy: 0.580	MetaParam_1: 0.015440	MetaParam_2: -0.077694	MetaParam_3: 0.007829
Train Episode: 461	Loss: 0.326128	Accuracy: 0.840	MetaParam_1: 0.015442	MetaParam_2: -0.077555	MetaParam_3: 0.007514
Train Episode: 462	Loss: 0.875086	Accuracy: 0.640	MetaParam_1: 0.015467	MetaParam_2: -0.077503	MetaParam_3: 0.007235
Train Episode: 463	Loss: 1.124586	Accuracy: 0.680	MetaParam_1: 0.015498	MetaParam_2: -0.077440	MetaParam_3: 0.007011
Train Episode: 464	Loss: 0.865572	Accuracy: 0.660	MetaParam_1: 0.015540	MetaParam_2: -0.077498	MetaParam_3: 0.006913
Train Episode: 465	Loss: 1.431108	Accuracy: 0.560	MetaParam_1: 0.015505	MetaParam_2: -0.077486	MetaParam_3: 0.006867
Train Episode: 466	Loss: 0.954243	Accuracy: 0.620	MetaParam_1: 0.015518	MetaParam_2: -0.077503	MetaParam_3: 0.006753
Train Episode: 467	Loss: 1.190001	Accuracy: 0.620	MetaParam_1: 0.015508	MetaParam_2: -0.077552	MetaParam_3: 0.006718
Train Episode: 468	Loss: 0.758194	Accuracy: 0.680	MetaParam_1: 0.015548	MetaParam_2: -0.077549	MetaParam_3: 0.006732
Train Episode: 469	Loss: 0.293448	Accuracy: 0.920	MetaParam_1: 0.015605	MetaParam_2: -0.077573	MetaParam_3: 0.006791
Train Episode: 470	Loss: 0.531587	Accuracy: 0.800	MetaParam_1: 0.015651	MetaParam_2: -0.077605	MetaParam_3: 0.006924
Train Episode: 471	Loss: 1.276302	Accuracy: 0.420	MetaParam_1: 0.015716	MetaParam_2: -0.077689	MetaParam_3: 0.007088
Train Episode: 472	Loss: 1.106105	Accuracy: 0.600	MetaParam_1: 0.015718	MetaParam_2: -0.077718	MetaParam_3: 0.007224
Train Episode: 473	Loss: 0.730268	Accuracy: 0.580	MetaParam_1: 0.015686	MetaParam_2: -0.077701	MetaParam_3: 0.007343
Train Episode: 474	Loss: 1.044063	Accuracy: 0.540	MetaParam_1: 0.015638	MetaParam_2: -0.077739	MetaParam_3: 0.007460
Train Episode: 475	Loss: 0.675838	Accuracy: 0.760	MetaParam_1: 0.015566	MetaParam_2: -0.077719	MetaParam_3: 0.007553
Train Episode: 476	Loss: 1.334627	Accuracy: 0.480	MetaParam_1: 0.015491	MetaParam_2: -0.077697	MetaParam_3: 0.007662
Train Episode: 477	Loss: 0.775727	Accuracy: 0.660	MetaParam_1: 0.015419	MetaParam_2: -0.077609	MetaParam_3: 0.007727
Train Episode: 478	Loss: 0.931105	Accuracy: 0.700	MetaParam_1: 0.015341	MetaParam_2: -0.077520	MetaParam_3: 0.007769
Train Episode: 479	Loss: 1.047994	Accuracy: 0.500	MetaParam_1: 0.015305	MetaParam_2: -0.077398	MetaParam_3: 0.007852
Train Episode: 480	Loss: 1.629700	Accuracy: 0.420	MetaParam_1: 0.015205	MetaParam_2: -0.077363	MetaParam_3: 0.008075
Train Episode: 481	Loss: 1.479199	Accuracy: 0.420	MetaParam_1: 0.014753	MetaParam_2: -0.077076	MetaParam_3: 0.008304
Train Episode: 482	Loss: 0.824953	Accuracy: 0.760	MetaParam_1: 0.014188	MetaParam_2: -0.076529	MetaParam_3: 0.008555
Train Episode: 483	Loss: 0.699709	Accuracy: 0.760	MetaParam_1: 0.013613	MetaParam_2: -0.075949	MetaParam_3: 0.008787
Train Episode: 484	Loss: 0.718705	Accuracy: 0.700	MetaParam_1: 0.013172	MetaParam_2: -0.075493	MetaParam_3: 0.008976
Train Episode: 485	Loss: 0.743879	Accuracy: 0.680	MetaParam_1: 0.012748	MetaParam_2: -0.075163	MetaParam_3: 0.009173
Train Episode: 486	Loss: 1.097675	Accuracy: 0.620	MetaParam_1: 0.012342	MetaParam_2: -0.074936	MetaParam_3: 0.009206
Train Episode: 487	Loss: 0.870958	Accuracy: 0.700	MetaParam_1: 0.012048	MetaParam_2: -0.074780	MetaParam_3: 0.009221
Train Episode: 488	Loss: 0.695013	Accuracy: 0.740	MetaParam_1: 0.011765	MetaParam_2: -0.074648	MetaParam_3: 0.009256
Train Episode: 489	Loss: 0.968923	Accuracy: 0.540	MetaParam_1: 0.011541	MetaParam_2: -0.074555	MetaParam_3: 0.009273
Train Episode: 490	Loss: 1.217732	Accuracy: 0.580	MetaParam_1: 0.011385	MetaParam_2: -0.074483	MetaParam_3: 0.009294
Train Episode: 491	Loss: 0.858594	Accuracy: 0.700	MetaParam_1: 0.011080	MetaParam_2: -0.074329	MetaParam_3: 0.009308
Train Episode: 492	Loss: 0.818329	Accuracy: 0.700	MetaParam_1: 0.010994	MetaParam_2: -0.074237	MetaParam_3: 0.009397
Train Episode: 493	Loss: 0.986303	Accuracy: 0.660	MetaParam_1: 0.010939	MetaParam_2: -0.074118	MetaParam_3: 0.009412
Train Episode: 494	Loss: 0.953278	Accuracy: 0.560	MetaParam_1: 0.010931	MetaParam_2: -0.074061	MetaParam_3: 0.009365
Train Episode: 495	Loss: 1.148503	Accuracy: 0.480	MetaParam_1: 0.011047	MetaParam_2: -0.074045	MetaParam_3: 0.009372
Train Episode: 496	Loss: 1.005949	Accuracy: 0.560	MetaParam_1: 0.011230	MetaParam_2: -0.074127	MetaParam_3: 0.009377
Train Episode: 497	Loss: 0.835790	Accuracy: 0.640	MetaParam_1: 0.011295	MetaParam_2: -0.074122	MetaParam_3: 0.009349
Train Episode: 498	Loss: 0.409111	Accuracy: 0.840	MetaParam_1: 0.011356	MetaParam_2: -0.074164	MetaParam_3: 0.009359
Train Episode: 499	Loss: 0.749851	Accuracy: 0.760	MetaParam_1: 0.011507	MetaParam_2: -0.074268	MetaParam_3: 0.009394
Train Episode: 500	Loss: 0.475591	Accuracy: 0.840	MetaParam_1: 0.011749	MetaParam_2: -0.074391	MetaParam_3: 0.009408
Train Episode: 501	Loss: 1.108428	Accuracy: 0.540	MetaParam_1: 0.012053	MetaParam_2: -0.074578	MetaParam_3: 0.009402
Train Episode: 502	Loss: 0.783041	Accuracy: 0.740	MetaParam_1: 0.012324	MetaParam_2: -0.074755	MetaParam_3: 0.009264
Train Episode: 503	Loss: 1.339502	Accuracy: 0.520	MetaParam_1: 0.012590	MetaParam_2: -0.074927	MetaParam_3: 0.009148
Train Episode: 504	Loss: 1.263527	Accuracy: 0.440	MetaParam_1: 0.012775	MetaParam_2: -0.074954	MetaParam_3: 0.008845
Train Episode: 505	Loss: 1.712415	Accuracy: 0.500	MetaParam_1: 0.012960	MetaParam_2: -0.074889	MetaParam_3: 0.008665
Train Episode: 506	Loss: 1.048727	Accuracy: 0.480	MetaParam_1: 0.013173	MetaParam_2: -0.074720	MetaParam_3: 0.008537
Train Episode: 507	Loss: 0.944710	Accuracy: 0.720	MetaParam_1: 0.013363	MetaParam_2: -0.074620	MetaParam_3: 0.008417
Train Episode: 508	Loss: 0.834451	Accuracy: 0.660	MetaParam_1: 0.013520	MetaParam_2: -0.074527	MetaParam_3: 0.008279
Train Episode: 509	Loss: 0.919175	Accuracy: 0.680	MetaParam_1: 0.013720	MetaParam_2: -0.074462	MetaParam_3: 0.008136
Train Episode: 510	Loss: 0.789114	Accuracy: 0.720	MetaParam_1: 0.013850	MetaParam_2: -0.074431	MetaParam_3: 0.008099
Train Episode: 511	Loss: 0.668125	Accuracy: 0.700	MetaParam_1: 0.013967	MetaParam_2: -0.074388	MetaParam_3: 0.008050
Train Episode: 512	Loss: 1.151273	Accuracy: 0.620	MetaParam_1: 0.014159	MetaParam_2: -0.074411	MetaParam_3: 0.008090
Train Episode: 513	Loss: 1.232847	Accuracy: 0.480	MetaParam_1: 0.014336	MetaParam_2: -0.074455	MetaParam_3: 0.008131
Train Episode: 514	Loss: 0.587809	Accuracy: 0.840	MetaParam_1: 0.014432	MetaParam_2: -0.074487	MetaParam_3: 0.008190
Train Episode: 515	Loss: 0.478037	Accuracy: 0.820	MetaParam_1: 0.014534	MetaParam_2: -0.074572	MetaParam_3: 0.008274
Train Episode: 516	Loss: 0.826153	Accuracy: 0.680	MetaParam_1: 0.014620	MetaParam_2: -0.074683	MetaParam_3: 0.008365
Train Episode: 517	Loss: 1.832632	Accuracy: 0.400	MetaParam_1: 0.014723	MetaParam_2: -0.074820	MetaParam_3: 0.008474
Train Episode: 518	Loss: 1.057256	Accuracy: 0.680	MetaParam_1: 0.014856	MetaParam_2: -0.074966	MetaParam_3: 0.008550
Train Episode: 519	Loss: 1.430960	Accuracy: 0.580	MetaParam_1: 0.014909	MetaParam_2: -0.075114	MetaParam_3: 0.008613
Train Episode: 520	Loss: 0.631660	Accuracy: 0.700	MetaParam_1: 0.014870	MetaParam_2: -0.075102	MetaParam_3: 0.008772
Train Episode: 521	Loss: 0.895654	Accuracy: 0.680	MetaParam_1: 0.014872	MetaParam_2: -0.075174	MetaParam_3: 0.008914
Train Episode: 522	Loss: 0.800067	Accuracy: 0.620	MetaParam_1: 0.014923	MetaParam_2: -0.075225	MetaParam_3: 0.008970
Train Episode: 523	Loss: 1.108466	Accuracy: 0.580	MetaParam_1: 0.014942	MetaParam_2: -0.075337	MetaParam_3: 0.008950
Train Episode: 524	Loss: 1.705189	Accuracy: 0.460	MetaParam_1: 0.014924	MetaParam_2: -0.075481	MetaParam_3: 0.008874
Train Episode: 525	Loss: 0.795465	Accuracy: 0.680	MetaParam_1: 0.014902	MetaParam_2: -0.075675	MetaParam_3: 0.008884
Train Episode: 526	Loss: 1.466388	Accuracy: 0.560	MetaParam_1: 0.014840	MetaParam_2: -0.075911	MetaParam_3: 0.008920
Train Episode: 527	Loss: 1.042441	Accuracy: 0.640	MetaParam_1: 0.014651	MetaParam_2: -0.076074	MetaParam_3: 0.008915
Train Episode: 528	Loss: 0.729787	Accuracy: 0.700	MetaParam_1: 0.014525	MetaParam_2: -0.076240	MetaParam_3: 0.008909
Train Episode: 529	Loss: 1.392688	Accuracy: 0.520	MetaParam_1: 0.014412	MetaParam_2: -0.076506	MetaParam_3: 0.008930
Train Episode: 530	Loss: 1.293397	Accuracy: 0.460	MetaParam_1: 0.014246	MetaParam_2: -0.076528	MetaParam_3: 0.008897
Train Episode: 531	Loss: 1.056573	Accuracy: 0.580	MetaParam_1: 0.014075	MetaParam_2: -0.076534	MetaParam_3: 0.008883
Train Episode: 532	Loss: 2.150751	Accuracy: 0.460	MetaParam_1: 0.014139	MetaParam_2: -0.076687	MetaParam_3: 0.008913
Train Episode: 533	Loss: 1.332217	Accuracy: 0.640	MetaParam_1: 0.014338	MetaParam_2: -0.076940	MetaParam_3: 0.008539
Train Episode: 534	Loss: 1.282973	Accuracy: 0.560	MetaParam_1: 0.014476	MetaParam_2: -0.077205	MetaParam_3: 0.008188
Train Episode: 535	Loss: 0.936736	Accuracy: 0.680	MetaParam_1: 0.014598	MetaParam_2: -0.077422	MetaParam_3: 0.007799
Train Episode: 536	Loss: 0.983140	Accuracy: 0.660	MetaParam_1: 0.014722	MetaParam_2: -0.077677	MetaParam_3: 0.007347
Train Episode: 537	Loss: 1.442367	Accuracy: 0.380	MetaParam_1: 0.014835	MetaParam_2: -0.077922	MetaParam_3: 0.006963
Train Episode: 538	Loss: 1.002211	Accuracy: 0.600	MetaParam_1: 0.014872	MetaParam_2: -0.078101	MetaParam_3: 0.006594
Train Episode: 539	Loss: 0.753426	Accuracy: 0.740	MetaParam_1: 0.014939	MetaParam_2: -0.078316	MetaParam_3: 0.006398
Train Episode: 540	Loss: 0.939349	Accuracy: 0.580	MetaParam_1: 0.015035	MetaParam_2: -0.078602	MetaParam_3: 0.006298
Train Episode: 541	Loss: 0.561328	Accuracy: 0.800	MetaParam_1: 0.015048	MetaParam_2: -0.078770	MetaParam_3: 0.006292
Train Episode: 542	Loss: 0.704547	Accuracy: 0.740	MetaParam_1: 0.015123	MetaParam_2: -0.079007	MetaParam_3: 0.006362
Train Episode: 543	Loss: 1.158029	Accuracy: 0.480	MetaParam_1: 0.015227	MetaParam_2: -0.079271	MetaParam_3: 0.006436
Train Episode: 544	Loss: 0.578081	Accuracy: 0.800	MetaParam_1: 0.015334	MetaParam_2: -0.079466	MetaParam_3: 0.006477
Train Episode: 545	Loss: 1.069085	Accuracy: 0.500	MetaParam_1: 0.015499	MetaParam_2: -0.079735	MetaParam_3: 0.006566
Train Episode: 546	Loss: 0.518812	Accuracy: 0.840	MetaParam_1: 0.015575	MetaParam_2: -0.079938	MetaParam_3: 0.006731
Train Episode: 547	Loss: 0.312712	Accuracy: 0.940	MetaParam_1: 0.015651	MetaParam_2: -0.080161	MetaParam_3: 0.006899
Train Episode: 548	Loss: 0.715415	Accuracy: 0.800	MetaParam_1: 0.015752	MetaParam_2: -0.080366	MetaParam_3: 0.007028
Train Episode: 549	Loss: 0.846711	Accuracy: 0.620	MetaParam_1: 0.015913	MetaParam_2: -0.080605	MetaParam_3: 0.007261
Train Episode: 550	Loss: 0.741838	Accuracy: 0.640	MetaParam_1: 0.016055	MetaParam_2: -0.080799	MetaParam_3: 0.007497
Train Episode: 551	Loss: 1.469501	Accuracy: 0.380	MetaParam_1: 0.016148	MetaParam_2: -0.080955	MetaParam_3: 0.007735
Train Episode: 552	Loss: 1.337432	Accuracy: 0.600	MetaParam_1: 0.016262	MetaParam_2: -0.081020	MetaParam_3: 0.007869
Train Episode: 553	Loss: 0.422483	Accuracy: 0.860	MetaParam_1: 0.016269	MetaParam_2: -0.080941	MetaParam_3: 0.007974
Train Episode: 554	Loss: 0.574350	Accuracy: 0.800	MetaParam_1: 0.016307	MetaParam_2: -0.080910	MetaParam_3: 0.008102
Train Episode: 555	Loss: 0.871482	Accuracy: 0.720	MetaParam_1: 0.016340	MetaParam_2: -0.080955	MetaParam_3: 0.008260
Train Episode: 556	Loss: 1.106169	Accuracy: 0.620	MetaParam_1: 0.016378	MetaParam_2: -0.080979	MetaParam_3: 0.008457
Train Episode: 557	Loss: 1.220188	Accuracy: 0.480	MetaParam_1: 0.016480	MetaParam_2: -0.081018	MetaParam_3: 0.008635
Train Episode: 558	Loss: 1.221624	Accuracy: 0.540	MetaParam_1: 0.016494	MetaParam_2: -0.081223	MetaParam_3: 0.008922
Train Episode: 559	Loss: 1.080422	Accuracy: 0.700	MetaParam_1: 0.016455	MetaParam_2: -0.081361	MetaParam_3: 0.009095
Train Episode: 560	Loss: 1.642922	Accuracy: 0.580	MetaParam_1: 0.016488	MetaParam_2: -0.081366	MetaParam_3: 0.009287
Train Episode: 561	Loss: 1.109092	Accuracy: 0.660	MetaParam_1: 0.016561	MetaParam_2: -0.081241	MetaParam_3: 0.009251
Train Episode: 562	Loss: 0.399538	Accuracy: 0.880	MetaParam_1: 0.016650	MetaParam_2: -0.081167	MetaParam_3: 0.009058
Train Episode: 563	Loss: 1.152579	Accuracy: 0.580	MetaParam_1: 0.016764	MetaParam_2: -0.081176	MetaParam_3: 0.008927
Train Episode: 564	Loss: 0.673298	Accuracy: 0.800	MetaParam_1: 0.016834	MetaParam_2: -0.081115	MetaParam_3: 0.008824
Train Episode: 565	Loss: 0.738149	Accuracy: 0.780	MetaParam_1: 0.016892	MetaParam_2: -0.081030	MetaParam_3: 0.008693
Train Episode: 566	Loss: 0.611398	Accuracy: 0.820	MetaParam_1: 0.016936	MetaParam_2: -0.081004	MetaParam_3: 0.008580
Train Episode: 567	Loss: 0.937172	Accuracy: 0.580	MetaParam_1: 0.016978	MetaParam_2: -0.081022	MetaParam_3: 0.008460
Train Episode: 568	Loss: 0.558806	Accuracy: 0.800	MetaParam_1: 0.016979	MetaParam_2: -0.080936	MetaParam_3: 0.008482
Train Episode: 569	Loss: 0.684074	Accuracy: 0.780	MetaParam_1: 0.016961	MetaParam_2: -0.080847	MetaParam_3: 0.008569
Train Episode: 570	Loss: 0.859312	Accuracy: 0.720	MetaParam_1: 0.016915	MetaParam_2: -0.080808	MetaParam_3: 0.008597
Train Episode: 571	Loss: 0.948545	Accuracy: 0.720	MetaParam_1: 0.016927	MetaParam_2: -0.080817	MetaParam_3: 0.008488
Train Episode: 572	Loss: 0.838383	Accuracy: 0.680	MetaParam_1: 0.016977	MetaParam_2: -0.080811	MetaParam_3: 0.008390
Train Episode: 573	Loss: 1.454692	Accuracy: 0.500	MetaParam_1: 0.016987	MetaParam_2: -0.080774	MetaParam_3: 0.008302
Train Episode: 574	Loss: 0.875081	Accuracy: 0.600	MetaParam_1: 0.016931	MetaParam_2: -0.080717	MetaParam_3: 0.008307
Train Episode: 575	Loss: 0.861606	Accuracy: 0.600	MetaParam_1: 0.016884	MetaParam_2: -0.080723	MetaParam_3: 0.008393
Train Episode: 576	Loss: 0.842455	Accuracy: 0.680	MetaParam_1: 0.016914	MetaParam_2: -0.080827	MetaParam_3: 0.008577
Train Episode: 577	Loss: 0.732527	Accuracy: 0.740	MetaParam_1: 0.016914	MetaParam_2: -0.080930	MetaParam_3: 0.008716
Train Episode: 578	Loss: 1.194660	Accuracy: 0.640	MetaParam_1: 0.016992	MetaParam_2: -0.081047	MetaParam_3: 0.008820
Train Episode: 579	Loss: 0.781906	Accuracy: 0.760	MetaParam_1: 0.017056	MetaParam_2: -0.081122	MetaParam_3: 0.008872
Train Episode: 580	Loss: 1.189067	Accuracy: 0.640	MetaParam_1: 0.017147	MetaParam_2: -0.081239	MetaParam_3: 0.008878
Train Episode: 581	Loss: 0.596274	Accuracy: 0.700	MetaParam_1: 0.017231	MetaParam_2: -0.081354	MetaParam_3: 0.008625
Train Episode: 582	Loss: 0.743336	Accuracy: 0.800	MetaParam_1: 0.017270	MetaParam_2: -0.081426	MetaParam_3: 0.008401
