Train Episode: 1	Loss: 3.840292	Accuracy: 0.000	MetaParam_1: 0.001000	MetaParam_2: 0.000000	MetaParam_3: 0.000000
Train Episode: 194	Loss: 1.036446	Accuracy: 0.600	MetaParam_1: 0.015075	MetaParam_2: -0.073262	MetaParam_3: 0.007418
Train Episode: 195	Loss: 0.621859	Accuracy: 0.800	MetaParam_1: 0.014959	MetaParam_2: -0.073240	MetaParam_3: 0.007436
Train Episode: 196	Loss: 0.419835	Accuracy: 0.800	MetaParam_1: 0.014856	MetaParam_2: -0.073226	MetaParam_3: 0.007428
Train Episode: 197	Loss: 0.859779	Accuracy: 0.540	MetaParam_1: 0.014760	MetaParam_2: -0.073207	MetaParam_3: 0.007437
Train Episode: 198	Loss: 1.224222	Accuracy: 0.520	MetaParam_1: 0.014677	MetaParam_2: -0.073169	MetaParam_3: 0.007456
Train Episode: 199	Loss: 0.706915	Accuracy: 0.760	MetaParam_1: 0.014461	MetaParam_2: -0.073097	MetaParam_3: 0.007442
Train Episode: 200	Loss: 0.908016	Accuracy: 0.660	MetaParam_1: 0.014197	MetaParam_2: -0.073026	MetaParam_3: 0.007453
Train Episode: 201	Loss: 1.063328	Accuracy: 0.520	MetaParam_1: 0.013996	MetaParam_2: -0.073016	MetaParam_3: 0.007500
Train Episode: 202	Loss: 0.783521	Accuracy: 0.680	MetaParam_1: 0.013703	MetaParam_2: -0.072949	MetaParam_3: 0.007542
Train Episode: 203	Loss: 0.816700	Accuracy: 0.740	MetaParam_1: 0.013507	MetaParam_2: -0.073008	MetaParam_3: 0.007629
Train Episode: 204	Loss: 0.930306	Accuracy: 0.520	MetaParam_1: 0.013270	MetaParam_2: -0.072977	MetaParam_3: 0.007744
Train Episode: 205	Loss: 1.106827	Accuracy: 0.500	MetaParam_1: 0.013044	MetaParam_2: -0.072908	MetaParam_3: 0.007837
Train Episode: 206	Loss: 0.650657	Accuracy: 0.780	MetaParam_1: 0.012830	MetaParam_2: -0.072724	MetaParam_3: 0.007986
Train Episode: 207	Loss: 0.996044	Accuracy: 0.640	MetaParam_1: 0.012650	MetaParam_2: -0.072607	MetaParam_3: 0.008106
Train Episode: 208	Loss: 0.442639	Accuracy: 0.760	MetaParam_1: 0.012449	MetaParam_2: -0.072543	MetaParam_3: 0.008201
Train Episode: 209	Loss: 1.161117	Accuracy: 0.620	MetaParam_1: 0.012282	MetaParam_2: -0.072502	MetaParam_3: 0.008317
Train Episode: 210	Loss: 1.013000	Accuracy: 0.560	MetaParam_1: 0.012181	MetaParam_2: -0.072540	MetaParam_3: 0.008417
Train Episode: 211	Loss: 0.803247	Accuracy: 0.660	MetaParam_1: 0.012048	MetaParam_2: -0.072466	MetaParam_3: 0.008512
Train Episode: 212	Loss: 1.167578	Accuracy: 0.540	MetaParam_1: 0.011967	MetaParam_2: -0.072452	MetaParam_3: 0.008598
Train Episode: 213	Loss: 1.245684	Accuracy: 0.480	MetaParam_1: 0.011907	MetaParam_2: -0.072332	MetaParam_3: 0.008672
Train Episode: 214	Loss: 1.444149	Accuracy: 0.560	MetaParam_1: 0.011905	MetaParam_2: -0.072219	MetaParam_3: 0.008666
Train Episode: 215	Loss: 1.207925	Accuracy: 0.520	MetaParam_1: 0.011812	MetaParam_2: -0.071916	MetaParam_3: 0.008551
Train Episode: 216	Loss: 1.029060	Accuracy: 0.540	MetaParam_1: 0.011739	MetaParam_2: -0.071533	MetaParam_3: 0.008498
Train Episode: 217	Loss: 0.871584	Accuracy: 0.620	MetaParam_1: 0.011699	MetaParam_2: -0.071223	MetaParam_3: 0.008485
Train Episode: 218	Loss: 0.763864	Accuracy: 0.680	MetaParam_1: 0.011714	MetaParam_2: -0.071031	MetaParam_3: 0.008459
Train Episode: 219	Loss: 0.803422	Accuracy: 0.720	MetaParam_1: 0.011714	MetaParam_2: -0.070910	MetaParam_3: 0.008481
Train Episode: 220	Loss: 0.765820	Accuracy: 0.700	MetaParam_1: 0.011635	MetaParam_2: -0.070751	MetaParam_3: 0.008518
Train Episode: 221	Loss: 0.595750	Accuracy: 0.820	MetaParam_1: 0.011592	MetaParam_2: -0.070706	MetaParam_3: 0.008516
Train Episode: 222	Loss: 0.988202	Accuracy: 0.580	MetaParam_1: 0.011642	MetaParam_2: -0.070750	MetaParam_3: 0.008499
Train Episode: 223	Loss: 2.018075	Accuracy: 0.760	MetaParam_1: 0.011777	MetaParam_2: -0.070790	MetaParam_3: 0.008454
Train Episode: 224	Loss: 0.909276	Accuracy: 0.640	MetaParam_1: 0.012324	MetaParam_2: -0.071154	MetaParam_3: 0.007974
Train Episode: 225	Loss: 0.953855	Accuracy: 0.640	MetaParam_1: 0.012703	MetaParam_2: -0.071373	MetaParam_3: 0.007606
Train Episode: 226	Loss: 1.029126	Accuracy: 0.580	MetaParam_1: 0.013041	MetaParam_2: -0.071598	MetaParam_3: 0.007307
Train Episode: 227	Loss: 0.843753	Accuracy: 0.660	MetaParam_1: 0.013369	MetaParam_2: -0.071919	MetaParam_3: 0.007118
Train Episode: 228	Loss: 0.723166	Accuracy: 0.660	MetaParam_1: 0.013736	MetaParam_2: -0.072340	MetaParam_3: 0.006997
Train Episode: 229	Loss: 0.950461	Accuracy: 0.640	MetaParam_1: 0.014047	MetaParam_2: -0.072792	MetaParam_3: 0.006915
Train Episode: 230	Loss: 0.647238	Accuracy: 0.720	MetaParam_1: 0.014302	MetaParam_2: -0.073244	MetaParam_3: 0.006891
Train Episode: 231	Loss: 0.700132	Accuracy: 0.620	MetaParam_1: 0.014572	MetaParam_2: -0.073704	MetaParam_3: 0.006917
Train Episode: 232	Loss: 1.773075	Accuracy: 0.220	MetaParam_1: 0.014887	MetaParam_2: -0.074214	MetaParam_3: 0.006949
Train Episode: 233	Loss: 1.783682	Accuracy: 0.360	MetaParam_1: 0.015009	MetaParam_2: -0.074578	MetaParam_3: 0.007025
Train Episode: 234	Loss: 1.038365	Accuracy: 0.540	MetaParam_1: 0.015033	MetaParam_2: -0.074902	MetaParam_3: 0.007220
Train Episode: 235	Loss: 0.872660	Accuracy: 0.660	MetaParam_1: 0.015089	MetaParam_2: -0.075196	MetaParam_3: 0.007413
Train Episode: 236	Loss: 1.134088	Accuracy: 0.580	MetaParam_1: 0.015172	MetaParam_2: -0.075559	MetaParam_3: 0.007597
Train Episode: 237	Loss: 0.804598	Accuracy: 0.660	MetaParam_1: 0.015232	MetaParam_2: -0.075931	MetaParam_3: 0.007824
Train Episode: 238	Loss: 1.399886	Accuracy: 0.400	MetaParam_1: 0.015205	MetaParam_2: -0.076229	MetaParam_3: 0.008060
Train Episode: 239	Loss: 0.434434	Accuracy: 0.880	MetaParam_1: 0.015241	MetaParam_2: -0.076534	MetaParam_3: 0.008242
Train Episode: 240	Loss: 1.082721	Accuracy: 0.560	MetaParam_1: 0.015313	MetaParam_2: -0.076903	MetaParam_3: 0.008460
Train Episode: 241	Loss: 1.346598	Accuracy: 0.480	MetaParam_1: 0.015352	MetaParam_2: -0.077268	MetaParam_3: 0.008664
Train Episode: 242	Loss: 0.694119	Accuracy: 0.780	MetaParam_1: 0.015106	MetaParam_2: -0.077311	MetaParam_3: 0.008942
Train Episode: 243	Loss: 0.645469	Accuracy: 0.840	MetaParam_1: 0.014886	MetaParam_2: -0.077444	MetaParam_3: 0.009187
Train Episode: 244	Loss: 0.813679	Accuracy: 0.720	MetaParam_1: 0.014694	MetaParam_2: -0.077505	MetaParam_3: 0.009323
Train Episode: 245	Loss: 1.817843	Accuracy: 0.500	MetaParam_1: 0.014558	MetaParam_2: -0.077504	MetaParam_3: 0.009400
Train Episode: 246	Loss: 0.953317	Accuracy: 0.760	MetaParam_1: 0.014290	MetaParam_2: -0.077326	MetaParam_3: 0.009176
Train Episode: 247	Loss: 0.784305	Accuracy: 0.720	MetaParam_1: 0.014112	MetaParam_2: -0.077195	MetaParam_3: 0.009005
Train Episode: 248	Loss: 0.637788	Accuracy: 0.840	MetaParam_1: 0.014200	MetaParam_2: -0.077292	MetaParam_3: 0.008760
Train Episode: 249	Loss: 1.435927	Accuracy: 0.560	MetaParam_1: 0.014294	MetaParam_2: -0.077402	MetaParam_3: 0.008562
Train Episode: 250	Loss: 0.642132	Accuracy: 0.800	MetaParam_1: 0.014290	MetaParam_2: -0.077407	MetaParam_3: 0.008320
Train Episode: 251	Loss: 0.814899	Accuracy: 0.660	MetaParam_1: 0.014307	MetaParam_2: -0.077362	MetaParam_3: 0.008105
Train Episode: 252	Loss: 0.841095	Accuracy: 0.600	MetaParam_1: 0.014350	MetaParam_2: -0.077350	MetaParam_3: 0.007928
Train Episode: 253	Loss: 0.580773	Accuracy: 0.800	MetaParam_1: 0.014487	MetaParam_2: -0.077379	MetaParam_3: 0.007751
Train Episode: 254	Loss: 1.198842	Accuracy: 0.560	MetaParam_1: 0.014626	MetaParam_2: -0.077419	MetaParam_3: 0.007618
Train Episode: 255	Loss: 1.316674	Accuracy: 0.500	MetaParam_1: 0.014734	MetaParam_2: -0.077505	MetaParam_3: 0.007568
Train Episode: 256	Loss: 0.334459	Accuracy: 0.860	MetaParam_1: 0.014874	MetaParam_2: -0.077591	MetaParam_3: 0.007490
Train Episode: 257	Loss: 1.235753	Accuracy: 0.380	MetaParam_1: 0.015027	MetaParam_2: -0.077698	MetaParam_3: 0.007420
Train Episode: 258	Loss: 0.573659	Accuracy: 0.840	MetaParam_1: 0.015123	MetaParam_2: -0.077728	MetaParam_3: 0.007401
Train Episode: 259	Loss: 1.213257	Accuracy: 0.560	MetaParam_1: 0.015247	MetaParam_2: -0.077796	MetaParam_3: 0.007405
Train Episode: 260	Loss: 1.250377	Accuracy: 0.580	MetaParam_1: 0.015271	MetaParam_2: -0.077854	MetaParam_3: 0.007293
Train Episode: 261	Loss: 0.978954	Accuracy: 0.560	MetaParam_1: 0.015175	MetaParam_2: -0.077850	MetaParam_3: 0.007076
Train Episode: 262	Loss: 1.241948	Accuracy: 0.580	MetaParam_1: 0.015174	MetaParam_2: -0.077879	MetaParam_3: 0.006946
Train Episode: 263	Loss: 1.133747	Accuracy: 0.580	MetaParam_1: 0.015142	MetaParam_2: -0.077933	MetaParam_3: 0.006864
Train Episode: 264	Loss: 1.240244	Accuracy: 0.520	MetaParam_1: 0.015117	MetaParam_2: -0.078029	MetaParam_3: 0.006818
Train Episode: 265	Loss: 0.881068	Accuracy: 0.500	MetaParam_1: 0.015074	MetaParam_2: -0.078167	MetaParam_3: 0.006856
Train Episode: 266	Loss: 1.516417	Accuracy: 0.440	MetaParam_1: 0.015074	MetaParam_2: -0.078327	MetaParam_3: 0.006970
Train Episode: 267	Loss: 0.900445	Accuracy: 0.720	MetaParam_1: 0.015109	MetaParam_2: -0.078428	MetaParam_3: 0.007154
Train Episode: 268	Loss: 1.433061	Accuracy: 0.480	MetaParam_1: 0.015090	MetaParam_2: -0.078513	MetaParam_3: 0.007304
Train Episode: 269	Loss: 1.779811	Accuracy: 0.460	MetaParam_1: 0.014931	MetaParam_2: -0.078550	MetaParam_3: 0.007530
Train Episode: 270	Loss: 0.852485	Accuracy: 0.620	MetaParam_1: 0.014568	MetaParam_2: -0.078421	MetaParam_3: 0.007737
Train Episode: 271	Loss: 0.875380	Accuracy: 0.680	MetaParam_1: 0.014275	MetaParam_2: -0.078355	MetaParam_3: 0.007903
Train Episode: 272	Loss: 0.702159	Accuracy: 0.800	MetaParam_1: 0.014000	MetaParam_2: -0.078273	MetaParam_3: 0.008042
Train Episode: 273	Loss: 1.185534	Accuracy: 0.500	MetaParam_1: 0.013766	MetaParam_2: -0.078258	MetaParam_3: 0.008204
Train Episode: 274	Loss: 1.304197	Accuracy: 0.600	MetaParam_1: 0.013507	MetaParam_2: -0.078275	MetaParam_3: 0.008345
Train Episode: 275	Loss: 1.133545	Accuracy: 0.540	MetaParam_1: 0.013297	MetaParam_2: -0.078230	MetaParam_3: 0.008608
Train Episode: 276	Loss: 0.465161	Accuracy: 0.820	MetaParam_1: 0.013181	MetaParam_2: -0.078243	MetaParam_3: 0.008840
Train Episode: 277	Loss: 1.282793	Accuracy: 0.580	MetaParam_1: 0.013177	MetaParam_2: -0.078289	MetaParam_3: 0.009010
Train Episode: 278	Loss: 1.048497	Accuracy: 0.540	MetaParam_1: 0.013287	MetaParam_2: -0.078369	MetaParam_3: 0.009086
Train Episode: 279	Loss: 0.789772	Accuracy: 0.760	MetaParam_1: 0.013483	MetaParam_2: -0.078367	MetaParam_3: 0.009187
Train Episode: 280	Loss: 0.837806	Accuracy: 0.640	MetaParam_1: 0.013688	MetaParam_2: -0.078358	MetaParam_3: 0.009277
Train Episode: 281	Loss: 1.300445	Accuracy: 0.540	MetaParam_1: 0.013927	MetaParam_2: -0.078404	MetaParam_3: 0.009276
Train Episode: 282	Loss: 0.717370	Accuracy: 0.780	MetaParam_1: 0.014176	MetaParam_2: -0.078269	MetaParam_3: 0.009230
Train Episode: 283	Loss: 0.840482	Accuracy: 0.720	MetaParam_1: 0.014511	MetaParam_2: -0.078120	MetaParam_3: 0.009145
Train Episode: 284	Loss: 0.956180	Accuracy: 0.580	MetaParam_1: 0.014882	MetaParam_2: -0.078082	MetaParam_3: 0.009028
Train Episode: 285	Loss: 0.927962	Accuracy: 0.620	MetaParam_1: 0.015250	MetaParam_2: -0.078056	MetaParam_3: 0.008930
Train Episode: 286	Loss: 0.888405	Accuracy: 0.680	MetaParam_1: 0.015668	MetaParam_2: -0.078071	MetaParam_3: 0.008773
Train Episode: 287	Loss: 0.646628	Accuracy: 0.740	MetaParam_1: 0.016030	MetaParam_2: -0.078033	MetaParam_3: 0.008639
Train Episode: 288	Loss: 0.802768	Accuracy: 0.660	MetaParam_1: 0.016412	MetaParam_2: -0.078043	MetaParam_3: 0.008554
Train Episode: 289	Loss: 0.602535	Accuracy: 0.840	MetaParam_1: 0.016769	MetaParam_2: -0.078033	MetaParam_3: 0.008511
Train Episode: 290	Loss: 0.927451	Accuracy: 0.780	MetaParam_1: 0.017122	MetaParam_2: -0.078113	MetaParam_3: 0.008513
Train Episode: 291	Loss: 1.328349	Accuracy: 0.520	MetaParam_1: 0.017367	MetaParam_2: -0.078147	MetaParam_3: 0.008480
Train Episode: 292	Loss: 1.153033	Accuracy: 0.540	MetaParam_1: 0.017536	MetaParam_2: -0.078113	MetaParam_3: 0.008415
Train Episode: 293	Loss: 0.697913	Accuracy: 0.680	MetaParam_1: 0.017644	MetaParam_2: -0.078120	MetaParam_3: 0.008395
Train Episode: 294	Loss: 0.951921	Accuracy: 0.660	MetaParam_1: 0.017754	MetaParam_2: -0.078175	MetaParam_3: 0.008370
Train Episode: 295	Loss: 0.314741	Accuracy: 0.960	MetaParam_1: 0.017858	MetaParam_2: -0.078170	MetaParam_3: 0.008352
Train Episode: 296	Loss: 0.827277	Accuracy: 0.780	MetaParam_1: 0.017984	MetaParam_2: -0.078236	MetaParam_3: 0.008349
Train Episode: 297	Loss: 1.643781	Accuracy: 0.460	MetaParam_1: 0.018098	MetaParam_2: -0.078348	MetaParam_3: 0.008355
Train Episode: 298	Loss: 1.080050	Accuracy: 0.700	MetaParam_1: 0.018108	MetaParam_2: -0.078329	MetaParam_3: 0.008318
Train Episode: 299	Loss: 1.213465	Accuracy: 0.560	MetaParam_1: 0.018144	MetaParam_2: -0.078306	MetaParam_3: 0.008154
Train Episode: 300	Loss: 0.772999	Accuracy: 0.800	MetaParam_1: 0.018121	MetaParam_2: -0.078164	MetaParam_3: 0.008067
Train Episode: 301	Loss: 0.485013	Accuracy: 0.880	MetaParam_1: 0.018099	MetaParam_2: -0.078038	MetaParam_3: 0.007991
Train Episode: 302	Loss: 0.978311	Accuracy: 0.660	MetaParam_1: 0.018085	MetaParam_2: -0.077970	MetaParam_3: 0.007934
Train Episode: 303	Loss: 0.903069	Accuracy: 0.660	MetaParam_1: 0.018100	MetaParam_2: -0.077985	MetaParam_3: 0.007933
Train Episode: 304	Loss: 1.104001	Accuracy: 0.720	MetaParam_1: 0.018120	MetaParam_2: -0.078099	MetaParam_3: 0.007989
Train Episode: 305	Loss: 0.887852	Accuracy: 0.660	MetaParam_1: 0.017992	MetaParam_2: -0.078206	MetaParam_3: 0.008023
Train Episode: 306	Loss: 0.826545	Accuracy: 0.660	MetaParam_1: 0.017993	MetaParam_2: -0.078396	MetaParam_3: 0.007798
Train Episode: 307	Loss: 0.472337	Accuracy: 0.820	MetaParam_1: 0.017914	MetaParam_2: -0.078517	MetaParam_3: 0.007575
Train Episode: 308	Loss: 0.818219	Accuracy: 0.700	MetaParam_1: 0.017868	MetaParam_2: -0.078678	MetaParam_3: 0.007429
Train Episode: 309	Loss: 0.725488	Accuracy: 0.680	MetaParam_1: 0.017861	MetaParam_2: -0.078869	MetaParam_3: 0.007299
Train Episode: 310	Loss: 1.272834	Accuracy: 0.460	MetaParam_1: 0.017858	MetaParam_2: -0.079068	MetaParam_3: 0.007205
Train Episode: 311	Loss: 0.900563	Accuracy: 0.600	MetaParam_1: 0.017847	MetaParam_2: -0.079264	MetaParam_3: 0.007150
Train Episode: 312	Loss: 0.846942	Accuracy: 0.700	MetaParam_1: 0.017824	MetaParam_2: -0.079633	MetaParam_3: 0.007260
Train Episode: 313	Loss: 1.446076	Accuracy: 0.340	MetaParam_1: 0.017777	MetaParam_2: -0.079961	MetaParam_3: 0.007378
Train Episode: 314	Loss: 1.122123	Accuracy: 0.680	MetaParam_1: 0.017766	MetaParam_2: -0.080257	MetaParam_3: 0.007526
Train Episode: 315	Loss: 0.891370	Accuracy: 0.620	MetaParam_1: 0.017756	MetaParam_2: -0.080452	MetaParam_3: 0.007636
Train Episode: 316	Loss: 1.547565	Accuracy: 0.520	MetaParam_1: 0.017783	MetaParam_2: -0.080622	MetaParam_3: 0.007768
Train Episode: 317	Loss: 1.329625	Accuracy: 0.620	MetaParam_1: 0.017737	MetaParam_2: -0.080788	MetaParam_3: 0.008002
Train Episode: 318	Loss: 1.401391	Accuracy: 0.580	MetaParam_1: 0.017623	MetaParam_2: -0.080849	MetaParam_3: 0.008237
Train Episode: 319	Loss: 1.294925	Accuracy: 0.440	MetaParam_1: 0.017568	MetaParam_2: -0.080806	MetaParam_3: 0.008548
Train Episode: 320	Loss: 0.948371	Accuracy: 0.580	MetaParam_1: 0.017382	MetaParam_2: -0.080618	MetaParam_3: 0.008820
Train Episode: 321	Loss: 0.695407	Accuracy: 0.720	MetaParam_1: 0.017206	MetaParam_2: -0.080413	MetaParam_3: 0.009087
Train Episode: 322	Loss: 0.983754	Accuracy: 0.640	MetaParam_1: 0.017009	MetaParam_2: -0.080221	MetaParam_3: 0.009298
Train Episode: 323	Loss: 0.942840	Accuracy: 0.560	MetaParam_1: 0.016735	MetaParam_2: -0.079898	MetaParam_3: 0.009449
Train Episode: 324	Loss: 1.046318	Accuracy: 0.620	MetaParam_1: 0.016479	MetaParam_2: -0.079596	MetaParam_3: 0.009583
Train Episode: 325	Loss: 1.106636	Accuracy: 0.580	MetaParam_1: 0.016244	MetaParam_2: -0.079248	MetaParam_3: 0.009695
Train Episode: 326	Loss: 0.862146	Accuracy: 0.660	MetaParam_1: 0.016031	MetaParam_2: -0.078901	MetaParam_3: 0.009646
Train Episode: 327	Loss: 1.172840	Accuracy: 0.520	MetaParam_1: 0.015862	MetaParam_2: -0.078648	MetaParam_3: 0.009634
Train Episode: 328	Loss: 1.098451	Accuracy: 0.580	MetaParam_1: 0.015642	MetaParam_2: -0.078350	MetaParam_3: 0.009609
Train Episode: 329	Loss: 1.853098	Accuracy: 0.480	MetaParam_1: 0.015413	MetaParam_2: -0.078023	MetaParam_3: 0.009621
Train Episode: 330	Loss: 0.954293	Accuracy: 0.760	MetaParam_1: 0.014876	MetaParam_2: -0.077304	MetaParam_3: 0.009779
Train Episode: 331	Loss: 0.845849	Accuracy: 0.640	MetaParam_1: 0.014523	MetaParam_2: -0.076744	MetaParam_3: 0.009932
Train Episode: 332	Loss: 0.884242	Accuracy: 0.640	MetaParam_1: 0.014270	MetaParam_2: -0.076221	MetaParam_3: 0.010086
Train Episode: 333	Loss: 0.564137	Accuracy: 0.780	MetaParam_1: 0.014058	MetaParam_2: -0.075781	MetaParam_3: 0.010206
Train Episode: 334	Loss: 1.118852	Accuracy: 0.580	MetaParam_1: 0.013881	MetaParam_2: -0.075405	MetaParam_3: 0.010224
Train Episode: 335	Loss: 1.373251	Accuracy: 0.440	MetaParam_1: 0.013783	MetaParam_2: -0.075112	MetaParam_3: 0.010241
Train Episode: 336	Loss: 1.089070	Accuracy: 0.640	MetaParam_1: 0.013681	MetaParam_2: -0.074760	MetaParam_3: 0.010248
Train Episode: 337	Loss: 1.298214	Accuracy: 0.540	MetaParam_1: 0.013481	MetaParam_2: -0.074404	MetaParam_3: 0.010050
Train Episode: 338	Loss: 1.322388	Accuracy: 0.520	MetaParam_1: 0.013408	MetaParam_2: -0.074138	MetaParam_3: 0.009800
Train Episode: 339	Loss: 1.105564	Accuracy: 0.580	MetaParam_1: 0.013306	MetaParam_2: -0.073881	MetaParam_3: 0.009457
Train Episode: 340	Loss: 0.827972	Accuracy: 0.700	MetaParam_1: 0.013239	MetaParam_2: -0.073599	MetaParam_3: 0.009261
Train Episode: 341	Loss: 0.948611	Accuracy: 0.660	MetaParam_1: 0.013114	MetaParam_2: -0.073260	MetaParam_3: 0.009042
Train Episode: 342	Loss: 0.554087	Accuracy: 0.820	MetaParam_1: 0.013061	MetaParam_2: -0.073028	MetaParam_3: 0.008854
Train Episode: 343	Loss: 1.085240	Accuracy: 0.580	MetaParam_1: 0.013042	MetaParam_2: -0.072873	MetaParam_3: 0.008676
Train Episode: 344	Loss: 1.221071	Accuracy: 0.520	MetaParam_1: 0.013170	MetaParam_2: -0.072835	MetaParam_3: 0.008520
Train Episode: 345	Loss: 0.939863	Accuracy: 0.620	MetaParam_1: 0.013385	MetaParam_2: -0.072824	MetaParam_3: 0.008318
Train Episode: 346	Loss: 0.522345	Accuracy: 0.820	MetaParam_1: 0.013565	MetaParam_2: -0.072808	MetaParam_3: 0.008153
Train Episode: 347	Loss: 0.549565	Accuracy: 0.840	MetaParam_1: 0.013749	MetaParam_2: -0.072883	MetaParam_3: 0.008043
Train Episode: 348	Loss: 0.837982	Accuracy: 0.640	MetaParam_1: 0.013914	MetaParam_2: -0.072978	MetaParam_3: 0.007948
Train Episode: 349	Loss: 0.933400	Accuracy: 0.640	MetaParam_1: 0.014052	MetaParam_2: -0.073060	MetaParam_3: 0.007877
Train Episode: 350	Loss: 0.883059	Accuracy: 0.640	MetaParam_1: 0.014238	MetaParam_2: -0.073173	MetaParam_3: 0.007795
Train Episode: 351	Loss: 0.600808	Accuracy: 0.700	MetaParam_1: 0.014400	MetaParam_2: -0.073261	MetaParam_3: 0.007714
Train Episode: 352	Loss: 0.895062	Accuracy: 0.680	MetaParam_1: 0.014523	MetaParam_2: -0.073386	MetaParam_3: 0.007671
Train Episode: 353	Loss: 0.798571	Accuracy: 0.760	MetaParam_1: 0.014662	MetaParam_2: -0.073494	MetaParam_3: 0.007639
Train Episode: 354	Loss: 1.218071	Accuracy: 0.520	MetaParam_1: 0.014828	MetaParam_2: -0.073652	MetaParam_3: 0.007609
Train Episode: 355	Loss: 0.909937	Accuracy: 0.660	MetaParam_1: 0.015042	MetaParam_2: -0.073867	MetaParam_3: 0.007495
Train Episode: 356	Loss: 0.710356	Accuracy: 0.720	MetaParam_1: 0.015295	MetaParam_2: -0.074110	MetaParam_3: 0.007410
Train Episode: 357	Loss: 1.471950	Accuracy: 0.420	MetaParam_1: 0.015550	MetaParam_2: -0.074466	MetaParam_3: 0.007434
Train Episode: 358	Loss: 1.783750	Accuracy: 0.500	MetaParam_1: 0.015606	MetaParam_2: -0.074741	MetaParam_3: 0.007381
Train Episode: 359	Loss: 0.797700	Accuracy: 0.680	MetaParam_1: 0.015553	MetaParam_2: -0.074976	MetaParam_3: 0.007399
Train Episode: 360	Loss: 0.943074	Accuracy: 0.680	MetaParam_1: 0.015550	MetaParam_2: -0.075315	MetaParam_3: 0.007505
Train Episode: 361	Loss: 1.312879	Accuracy: 0.640	MetaParam_1: 0.015507	MetaParam_2: -0.075648	MetaParam_3: 0.007641
Train Episode: 362	Loss: 0.862472	Accuracy: 0.660	MetaParam_1: 0.015460	MetaParam_2: -0.075897	MetaParam_3: 0.007765
Train Episode: 363	Loss: 0.742035	Accuracy: 0.780	MetaParam_1: 0.015414	MetaParam_2: -0.076098	MetaParam_3: 0.007933
Train Episode: 364	Loss: 1.028785	Accuracy: 0.600	MetaParam_1: 0.015388	MetaParam_2: -0.076238	MetaParam_3: 0.008150
Train Episode: 365	Loss: 0.506984	Accuracy: 0.760	MetaParam_1: 0.015349	MetaParam_2: -0.076358	MetaParam_3: 0.008353
Train Episode: 366	Loss: 1.324783	Accuracy: 0.580	MetaParam_1: 0.015329	MetaParam_2: -0.076487	MetaParam_3: 0.008533
Train Episode: 367	Loss: 0.927275	Accuracy: 0.540	MetaParam_1: 0.015215	MetaParam_2: -0.076413	MetaParam_3: 0.008680
Train Episode: 368	Loss: 0.933547	Accuracy: 0.640	MetaParam_1: 0.015089	MetaParam_2: -0.076232	MetaParam_3: 0.008843
Train Episode: 369	Loss: 0.772032	Accuracy: 0.640	MetaParam_1: 0.014900	MetaParam_2: -0.076055	MetaParam_3: 0.008995
Train Episode: 370	Loss: 1.261944	Accuracy: 0.520	MetaParam_1: 0.014818	MetaParam_2: -0.076047	MetaParam_3: 0.009116
Train Episode: 371	Loss: 0.639732	Accuracy: 0.720	MetaParam_1: 0.014730	MetaParam_2: -0.075938	MetaParam_3: 0.009156
Train Episode: 372	Loss: 0.474290	Accuracy: 0.860	MetaParam_1: 0.014705	MetaParam_2: -0.075897	MetaParam_3: 0.009188
Train Episode: 373	Loss: 1.045639	Accuracy: 0.680	MetaParam_1: 0.014724	MetaParam_2: -0.075927	MetaParam_3: 0.009221
Train Episode: 374	Loss: 1.278074	Accuracy: 0.580	MetaParam_1: 0.014749	MetaParam_2: -0.075949	MetaParam_3: 0.009097
Train Episode: 375	Loss: 1.046500	Accuracy: 0.600	MetaParam_1: 0.014789	MetaParam_2: -0.075868	MetaParam_3: 0.008857
Train Episode: 376	Loss: 1.298695	Accuracy: 0.460	MetaParam_1: 0.014939	MetaParam_2: -0.075913	MetaParam_3: 0.008654
Train Episode: 377	Loss: 1.222264	Accuracy: 0.540	MetaParam_1: 0.015097	MetaParam_2: -0.075887	MetaParam_3: 0.008491
Train Episode: 378	Loss: 0.674301	Accuracy: 0.720	MetaParam_1: 0.015202	MetaParam_2: -0.075858	MetaParam_3: 0.008348
Train Episode: 379	Loss: 0.949003	Accuracy: 0.560	MetaParam_1: 0.015312	MetaParam_2: -0.075874	MetaParam_3: 0.008218
Train Episode: 380	Loss: 1.079763	Accuracy: 0.560	MetaParam_1: 0.015356	MetaParam_2: -0.075863	MetaParam_3: 0.008116
Train Episode: 381	Loss: 0.694252	Accuracy: 0.700	MetaParam_1: 0.015444	MetaParam_2: -0.075893	MetaParam_3: 0.008023
Train Episode: 382	Loss: 0.630482	Accuracy: 0.800	MetaParam_1: 0.015666	MetaParam_2: -0.076024	MetaParam_3: 0.007895
Train Episode: 383	Loss: 1.043086	Accuracy: 0.620	MetaParam_1: 0.015848	MetaParam_2: -0.076167	MetaParam_3: 0.007818
Train Episode: 384	Loss: 0.684346	Accuracy: 0.680	MetaParam_1: 0.016018	MetaParam_2: -0.076335	MetaParam_3: 0.007762
Train Episode: 385	Loss: 1.520168	Accuracy: 0.380	MetaParam_1: 0.016163	MetaParam_2: -0.076551	MetaParam_3: 0.007799
Train Episode: 386	Loss: 0.585296	Accuracy: 0.720	MetaParam_1: 0.016085	MetaParam_2: -0.076737	MetaParam_3: 0.007981
